dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
burks,7,0.013782279187115777,0.013782279187115777,0.9999786871718572,0.9999786871718572,20.218098+5.547032*(((x0*(exp(x0)-(x0+0.815000)))-(sin(cos(x0))*((x0*x0)-(-2.172000+-2.157000))))),-5.547032*x0*(x0 - exp(x0) + 0.815) - (5.547032*x0**2 + 24.013101528)*sin(cos(x0)) + 20.218098,20,24,190.31446647644043,False,False,False,True,False,False
