gen,time,evals,best_fit,best_size,pop_size
1,1.048246,67866,0.007838,22,1024
2,2.197252,159628,0.007838,22,1024
3,3.438631,255338,0.003686,8,1024
4,4.70762,354221,0.001366,10,1024
5,5.933131,450110,0.00134,10,1024
6,7.033888,535737,0.001306,10,1024
7,8.085159,602410,0.001298,10,1024
8,9.145402,669330,0.001297,10,1024
9,10.199475,737561,0.001297,10,1024
10,11.284855,813996,0.001296,10,1024
11,12.424325,897529,0.001296,10,1024
12,13.550896,977116,0.001296,10,1024
13,14.664854,1056738,0.001296,10,1024
