gen,time,evals,best_fit,best_size,pop_size
1,0.901953,54179,0.003328,21,1024
2,1.838595,130302,0.001489,9,1024
3,2.873797,210391,0.001298,9,1024
4,3.882958,289266,0.001297,9,1024
5,4.757426,348966,0.001296,9,1024
6,5.642363,407009,0.001296,9,1024
7,6.523344,465716,0.001296,9,1024
8,7.414105,529323,0.001296,9,1024
9,8.319334,592045,0.001296,9,1024
10,9.186226,649028,0.001296,9,1024
11,10.074721,709931,0.001296,9,1024
12,10.956818,765592,0.001296,9,1024
13,11.84554,825678,0.001296,9,1024
14,12.69924,878155,0.001296,9,1024
15,13.588164,932449,0.001296,9,1024
16,14.462989,987992,0.001296,9,1024
17,15.330388,1039116,0.001296,9,1024
