gen,time,evals,best_fit,best_size,pop_size
1,0.783191,53938,0.002367,26,1024
2,1.664939,131767,0.001103,26,1024
3,2.600044,211301,0.000673,24,1024
4,3.511538,286513,0.000602,26,1024
5,4.345252,351676,0.000587,28,1024
6,5.166756,409900,0.000569,26,1024
7,6.029077,478300,0.000556,28,1024
8,6.867037,543695,0.000543,26,1024
9,7.659318,602788,0.000505,24,1024
10,8.520224,672243,0.000495,24,1024
11,9.423471,752769,0.000484,24,1024
12,10.320675,833291,0.000484,26,1024
13,11.199053,910180,0.000477,24,1024
14,12.053212,982660,0.000375,28,1024
15,12.921279,1054650,0.000371,28,1024
