gen,time,evals,best_fit,best_size,pop_size
1,0.509199,27550,0.013726,9,1024
2,0.997554,63677,0.006451,14,1024
3,1.504313,101769,0.002684,13,1024
4,2.074202,140398,0.001557,11,1024
5,2.728551,177843,0.001557,11,1024
6,3.329549,208162,0.001391,11,1024
7,3.816207,227242,0.001308,12,1024
8,4.343893,252414,0.001296,11,1024
9,4.920695,281737,0.001296,11,1024
10,5.476738,309527,0.001296,11,1024
11,5.989318,333110,0.001296,11,1024
12,6.393868,345669,0.001296,11,1024
13,6.813392,357901,0.001296,10,1024
14,7.226774,370831,0.001296,11,1024
15,7.657795,383754,0.001296,11,1024
16,8.113595,396516,0.001296,10,1024
17,8.560914,409923,0.001296,10,1024
18,8.982967,423959,0.001296,11,1024
19,9.393133,437889,0.001296,11,1024
20,9.800794,450847,0.001296,10,1024
21,10.223325,463635,0.001296,10,1024
22,10.647697,476329,0.001296,10,1024
23,11.103046,493346,0.001296,11,1024
24,11.545955,510042,0.001296,10,1024
25,11.939956,526442,0.001296,10,1024
26,12.349132,545311,0.001296,10,1024
27,12.749692,561103,0.001296,10,1024
28,13.152237,577388,0.001296,10,1024
29,13.544936,592626,0.001296,10,1024
30,13.947146,607234,0.001296,10,1024
31,14.372244,623478,0.001296,10,1024
32,14.819046,641183,0.001296,10,1024
33,15.190762,656964,0.001296,10,1024
34,15.434647,671423,0.001296,10,1024
35,15.666615,683836,0.001296,10,1024
36,15.898207,695273,0.001296,10,1024
37,16.130229,705867,0.001296,10,1024
38,16.375179,716993,0.001296,10,1024
39,16.622562,728233,0.001296,10,1024
40,16.86989,740929,0.001296,10,1024
41,17.104346,754472,0.001296,10,1024
42,17.333361,765544,0.001296,10,1024
43,17.584871,775949,0.001296,10,1024
44,17.803248,786188,0.001296,10,1024
45,18.055491,795924,0.001296,10,1024
46,18.313091,806033,0.001296,10,1024
47,18.554951,815723,0.001296,10,1024
48,18.799813,825534,0.001296,10,1024
49,19.051073,835871,0.001296,10,1024
50,19.274516,846223,0.001296,10,1024
51,19.495368,856894,0.001296,10,1024
52,19.710419,868009,0.001296,10,1024
53,19.918679,878775,0.001296,10,1024
54,20.13029,889945,0.001296,10,1024
55,20.363615,900378,0.001296,10,1024
56,20.604773,914975,0.001296,10,1024
57,20.821185,928489,0.001296,10,1024
58,21.048679,943067,0.001296,10,1024
59,21.287554,957171,0.001296,10,1024
60,21.521514,970740,0.001296,10,1024
61,21.753657,982772,0.001296,10,1024
62,21.986858,993387,0.001296,10,1024
63,22.220183,1003715,0.001296,10,1024
