gen,time,evals,best_fit,best_size,pop_size
1,0.874873,53534,0.006258,15,1024
2,1.799003,127285,0.003465,8,1024
3,2.789506,206916,0.003098,8,1024
4,3.714329,281968,0.003096,8,1024
5,4.656376,349257,0.003096,8,1024
6,5.527195,406596,0.003096,8,1024
7,6.372492,461277,0.003096,8,1024
8,7.164449,505659,0.003096,8,1024
9,7.913609,537926,0.003096,8,1024
10,8.717611,570180,0.003096,8,1024
11,9.513782,602496,0.003096,8,1024
12,10.264466,635431,0.003096,8,1024
13,11.046101,676016,0.003096,8,1024
14,11.831847,721915,0.003096,8,1024
15,12.595344,754426,0.003096,8,1024
16,13.394176,786687,0.003096,8,1024
17,14.163676,818997,0.003096,8,1024
18,14.918857,851357,0.003096,8,1024
19,15.662757,883763,0.003096,8,1024
20,16.408946,916244,0.003096,8,1024
21,17.177649,948657,0.003096,8,1024
22,17.968054,981213,0.003096,8,1024
23,18.743174,1013507,0.003096,8,1024
