dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
burks,6,0.019829381961672787,0.019829381961672787,0.9999558818438471,0.9999558818438471,19.216286+-19.552315*(sin((log(cos(x0))+((x0-4.758852)/(-0.029776+-3.385626))))),19.216286 - 19.552315*sin(-0.292791302458686*x0 + log(cos(x0)) + 1.39335047528812),12,13,14.42328429222107,1.0_es,afterfossize,False,True,False,False
