gen,time,evals,best_fit,best_size,pop_size
1,0.964437,66923,0.003734,8,1024
2,2.014831,155063,0.0031,13,1024
3,3.17435,252800,0.002841,13,1024
4,4.362134,349476,0.001137,18,1024
5,5.355619,420301,0.001137,18,1024
6,6.344754,485288,0.00089,18,1024
7,7.343327,550446,0.00089,18,1024
8,8.357315,614081,0.00089,18,1024
9,9.335424,677104,0.00089,18,1024
10,10.305227,740363,0.00089,18,1024
11,11.319744,806011,0.00089,18,1024
12,12.394046,876297,0.00089,18,1024
13,13.411616,944181,0.00089,18,1024
14,14.488905,1020459,0.000886,18,1024
