gen,time,evals,best_fit,best_size,pop_size
1,0.606864,25397,0.007001,14,1024
2,1.187065,60447,0.007001,14,1024
3,1.790765,97544,0.003698,8,1024
4,2.39874,136283,0.001274,14,1024
5,2.993714,172983,0.001274,14,1024
6,3.565385,207470,0.000984,23,1024
7,4.121172,235617,0.000984,23,1024
8,4.635021,261446,0.000984,23,1024
9,5.164026,286448,0.000984,23,1024
10,5.574555,291040,0.000984,23,1024
11,5.999609,296694,0.000984,23,1024
12,6.415734,302746,0.000944,23,1024
13,6.799424,309673,0.000944,23,1024
14,7.193153,318653,0.000901,14,1024
15,7.625608,333153,0.000901,14,1024
16,8.110726,354995,0.0009,14,1024
17,8.552363,371200,0.000899,14,1024
18,8.983657,389211,0.000888,14,1024
19,9.406363,405685,0.000888,14,1024
20,9.824299,420457,0.000879,14,1024
21,10.276372,434919,0.000879,14,1024
22,10.746144,450889,0.000879,14,1024
23,11.208671,467603,0.000879,14,1024
24,11.569521,475453,0.000879,14,1024
25,11.923963,480010,0.000879,14,1024
26,12.284505,482058,0.000879,14,1024
27,12.644262,484106,0.000879,14,1024
28,13.008388,486154,0.000879,14,1024
29,13.370165,488202,0.000879,14,1024
30,13.741754,490250,0.000879,14,1024
31,14.098808,492298,0.000879,14,1024
32,14.461889,494346,0.000879,14,1024
33,14.842378,496394,0.000879,14,1024
34,15.220689,498442,0.000879,14,1024
35,15.608809,500490,0.000879,14,1024
36,15.994952,502538,0.000879,14,1024
37,16.360524,504586,0.000879,14,1024
38,16.720617,506634,0.000879,14,1024
39,17.099857,508682,0.000879,14,1024
40,17.447654,510730,0.000879,14,1024
41,17.807958,512778,0.000879,14,1024
42,18.166008,514826,0.000879,14,1024
43,18.521607,516874,0.000879,14,1024
44,18.874396,518922,0.000879,14,1024
45,19.219916,520970,0.000879,14,1024
46,19.571524,523018,0.000879,14,1024
47,19.911168,525066,0.000879,14,1024
48,20.236743,527114,0.000879,14,1024
49,20.579137,529162,0.000879,14,1024
50,20.876495,531210,0.000879,14,1024
51,21.176963,533258,0.000879,14,1024
52,21.468072,535306,0.000879,14,1024
53,21.762237,537354,0.000879,14,1024
54,22.156,539402,0.000879,14,1024
55,22.534837,541450,0.000879,14,1024
56,22.927675,543498,0.000879,14,1024
57,23.312513,545546,0.000879,14,1024
58,23.670993,547594,0.000879,14,1024
59,24.016513,549642,0.000879,14,1024
60,24.376911,551690,0.000879,14,1024
61,24.768728,553738,0.000879,14,1024
62,25.171493,555786,0.000879,14,1024
63,25.531621,557834,0.000879,14,1024
64,25.882593,559882,0.000879,14,1024
65,26.23724,561930,0.000879,14,1024
66,26.58842,563978,0.000879,14,1024
67,26.937571,566026,0.000879,14,1024
68,27.303578,568074,0.000879,14,1024
69,27.663056,570122,0.000879,14,1024
70,28.061057,572170,0.000879,14,1024
71,28.436832,574218,0.000879,14,1024
72,28.818703,576266,0.000879,14,1024
73,29.231114,578314,0.000879,14,1024
74,29.622127,580362,0.000879,14,1024
75,30.015498,582410,0.000879,14,1024
76,30.37731,584458,0.000879,14,1024
77,30.708155,586506,0.000879,14,1024
78,31.030152,588554,0.000879,14,1024
79,31.351383,590602,0.000879,14,1024
80,31.692751,592650,0.000879,14,1024
81,32.052617,594698,0.000879,14,1024
82,32.433974,596746,0.000879,14,1024
83,32.80927,598794,0.000879,14,1024
84,33.185686,600842,0.000879,14,1024
85,33.542088,602890,0.000879,14,1024
86,33.913618,604938,0.000879,14,1024
87,34.30841,606986,0.000879,14,1024
88,34.715198,609034,0.000879,14,1024
89,35.1137,611082,0.000879,14,1024
90,35.479685,613130,0.000879,14,1024
91,35.804577,615178,0.000879,14,1024
92,36.129422,617226,0.000879,14,1024
93,36.467762,619274,0.000879,14,1024
94,36.796461,621322,0.000879,14,1024
95,37.121502,623370,0.000879,14,1024
96,37.471573,625418,0.000879,14,1024
97,37.810826,627466,0.000879,14,1024
98,38.158588,629514,0.000879,14,1024
99,38.514662,631562,0.000879,14,1024
100,38.892889,633610,0.000879,14,1024
101,39.275314,635658,0.000879,14,1024
102,39.668396,637706,0.000879,14,1024
103,40.061861,639754,0.000879,14,1024
104,40.450432,641802,0.000879,14,1024
105,40.802854,643850,0.000879,14,1024
106,41.18554,645898,0.000879,14,1024
107,41.515151,647946,0.000879,14,1024
108,41.838705,649994,0.000879,14,1024
109,42.168132,652042,0.000879,14,1024
110,42.511468,654090,0.000879,14,1024
111,42.865381,656138,0.000879,14,1024
112,43.231755,658186,0.000879,14,1024
113,43.603115,660234,0.000879,14,1024
114,43.993261,662282,0.000879,14,1024
115,44.352279,664330,0.000879,14,1024
116,44.740637,666378,0.000879,14,1024
117,45.098672,668426,0.000879,14,1024
118,45.468841,670474,0.000879,14,1024
119,45.810974,672522,0.000879,14,1024
120,46.191657,674570,0.000879,14,1024
121,46.568489,676618,0.000879,14,1024
122,46.950801,678666,0.000879,14,1024
123,47.268815,680714,0.000879,14,1024
124,47.571335,682762,0.000879,14,1024
125,47.891355,684810,0.000879,14,1024
126,48.199202,686858,0.000879,14,1024
127,48.516183,688906,0.000879,14,1024
128,48.817371,690954,0.000879,14,1024
129,49.098878,693002,0.000879,14,1024
130,49.431312,695050,0.000879,14,1024
131,49.783366,697098,0.000879,14,1024
132,50.145746,699146,0.000879,14,1024
133,50.512394,701194,0.000879,14,1024
134,50.868091,703242,0.000879,14,1024
135,51.227156,705290,0.000879,14,1024
136,51.582436,707338,0.000879,14,1024
137,51.942861,709386,0.000879,14,1024
