gen,time,evals,best_fit,best_size,pop_size
1,0.841951,55784,0.013212,16,1024
2,1.795014,131525,0.001374,17,1024
3,2.854106,213477,0.001365,17,1024
4,3.954126,298350,0.001365,17,1024
5,5.066707,383004,0.001094,22,1024
6,6.21129,472503,0.001094,22,1024
7,7.273085,550159,0.001094,22,1024
8,8.308742,625256,0.000963,17,1024
9,9.343224,698511,0.000954,17,1024
10,10.41167,772969,0.000936,17,1024
11,11.471981,850708,0.000936,17,1024
12,12.573549,931671,0.000936,17,1024
13,13.602878,1009400,0.000936,17,1024
