gen,time,evals,best_fit,best_size,pop_size
1,0.533688,26688,0.009715,15,1024
2,1.081885,63700,0.005895,12,1024
3,1.664431,103337,0.003746,12,1024
4,2.231876,141272,0.001563,11,1024
5,2.737363,176679,0.001465,11,1024
6,3.27596,210586,0.001328,11,1024
7,3.766774,239684,0.001323,11,1024
8,4.222583,263072,0.001298,11,1024
9,4.679831,286786,0.001298,11,1024
10,5.131366,311532,0.001296,11,1024
11,5.569399,329594,0.001296,11,1024
12,6.016492,347285,0.001296,11,1024
13,6.454185,364600,0.001296,11,1024
14,6.859838,382690,0.001296,11,1024
15,7.279471,402551,0.001296,11,1024
16,7.708031,422053,0.001296,11,1024
17,8.141641,441825,0.001296,11,1024
18,8.576868,461335,0.001296,11,1024
19,9.022341,480587,0.001296,11,1024
20,9.460091,499663,0.001296,11,1024
21,9.885013,518728,0.001296,11,1024
22,10.306366,537813,0.001296,11,1024
23,10.733022,556138,0.001296,11,1024
24,11.169115,575282,0.001296,11,1024
25,11.630187,594510,0.001296,11,1024
26,12.072033,612864,0.001296,11,1024
27,12.486247,631721,0.001296,11,1024
28,12.923611,650186,0.001296,11,1024
29,13.337337,668188,0.001296,11,1024
30,13.7702,686251,0.001296,11,1024
31,14.190245,703931,0.001296,11,1024
32,14.629656,721186,0.001296,11,1024
33,15.053412,737985,0.001296,11,1024
34,15.49361,754665,0.001296,11,1024
35,15.941381,771043,0.001296,11,1024
36,16.387331,787055,0.001296,11,1024
37,16.803941,803146,0.001296,11,1024
38,17.221383,819454,0.001296,11,1024
39,17.617213,835873,0.001296,11,1024
40,18.025429,851845,0.001296,11,1024
41,18.460852,868053,0.001296,11,1024
42,18.892937,884276,0.001296,11,1024
43,19.316445,899939,0.001296,11,1024
44,19.721103,915327,0.001296,11,1024
45,20.141775,931108,0.001296,11,1024
46,20.597352,946252,0.001296,11,1024
47,21.046614,961672,0.001296,11,1024
48,21.437457,977627,0.001296,11,1024
49,21.845169,993502,0.001296,11,1024
50,22.253128,1008821,0.001296,11,1024
