gen,time,evals,best_fit,best_size,pop_size
1,0.893533,57150,0.007626,11,1024
2,1.817374,132777,0.00316,15,1024
3,2.781251,211477,0.00316,15,1024
4,3.826703,291089,0.00189,14,1024
5,4.761127,364820,0.00189,14,1024
6,5.550359,423159,0.001626,15,1024
7,6.420595,481180,0.001626,18,1024
8,7.446988,556764,0.000712,13,1024
9,8.412987,626049,0.000712,13,1024
10,9.186478,670299,0.000712,13,1024
11,9.919621,707558,0.000542,13,1024
12,10.653077,744046,0.000542,13,1024
13,11.417855,778788,0.000538,13,1024
14,12.126866,813808,0.000538,13,1024
15,12.843795,850842,0.000538,13,1024
16,13.576545,888072,0.000538,13,1024
17,14.296708,924401,0.000538,13,1024
18,15.034453,958481,0.000538,13,1024
19,15.769238,992258,0.000538,13,1024
20,16.499204,1026943,0.000538,13,1024
