gen,time,evals,best_fit,best_size,pop_size
1,0.536697,26688,0.009715,15,1024
2,1.059848,63700,0.005895,12,1024
3,1.617518,103337,0.003746,12,1024
4,2.172553,141272,0.001563,11,1024
5,2.690884,176679,0.001465,11,1024
6,3.178714,210567,0.001302,11,1024
7,3.657352,240503,0.001302,11,1024
8,4.112838,262937,0.001299,11,1024
9,4.554798,284887,0.001297,11,1024
10,5.039798,311171,0.001297,11,1024
11,5.459146,331002,0.001296,11,1024
12,5.880725,350800,0.001296,11,1024
13,6.281036,367472,0.001296,11,1024
14,6.623322,379176,0.001296,11,1024
15,7.013063,393331,0.001296,11,1024
16,7.42205,408283,0.001296,11,1024
17,7.827597,422369,0.001296,11,1024
18,8.250719,435200,0.001296,11,1024
19,8.614766,446902,0.001296,11,1024
20,8.980094,459038,0.001296,11,1024
21,9.358347,471259,0.001296,11,1024
22,9.749503,483399,0.001296,11,1024
23,10.115631,495550,0.001296,11,1024
24,10.476321,507855,0.001296,11,1024
25,10.845574,518811,0.001296,11,1024
26,11.232167,531951,0.001296,11,1024
27,11.639872,544828,0.001296,11,1024
28,12.04562,557705,0.001296,11,1024
29,12.429386,571238,0.001296,11,1024
30,12.776921,583094,0.001296,11,1024
31,13.198348,596258,0.001296,11,1024
32,13.567158,610170,0.001296,11,1024
33,13.93737,623620,0.001296,11,1024
34,14.341385,636637,0.001296,11,1024
35,14.748969,649741,0.001296,11,1024
36,15.173619,663250,0.001296,11,1024
37,15.608945,677314,0.001296,11,1024
38,16.004799,690707,0.001296,11,1024
39,16.407282,704963,0.001296,11,1024
40,16.813186,717922,0.001296,11,1024
41,17.195617,730986,0.001296,11,1024
42,17.599473,744442,0.001296,11,1024
43,18.030102,757817,0.001296,11,1024
44,18.463219,771205,0.001296,11,1024
45,18.876714,784749,0.001296,11,1024
46,19.281114,798232,0.001296,11,1024
47,19.704039,812267,0.001296,11,1024
48,20.111397,825858,0.001296,11,1024
49,20.523969,839558,0.001296,11,1024
50,20.931087,853257,0.001296,11,1024
51,21.345084,867403,0.001296,11,1024
52,21.7813,881411,0.001296,11,1024
53,22.205471,894895,0.001296,11,1024
54,22.617678,908495,0.001296,11,1024
55,23.038979,921982,0.001296,11,1024
56,23.450629,936038,0.001296,11,1024
57,23.860111,949730,0.001296,11,1024
58,24.271117,963764,0.001296,11,1024
59,24.701131,977708,0.001296,11,1024
60,25.131667,991737,0.001296,11,1024
61,25.562676,1005628,0.001296,11,1024
