gen,time,evals,best_fit,best_size,pop_size
1,0.955257,68043,0.008886,13,1024
2,2.062634,160201,0.003521,8,1024
3,3.25194,257972,0.003495,8,1024
4,4.445724,357675,0.001506,10,1024
5,5.546025,453433,0.001354,10,1024
6,6.541492,526961,0.001354,10,1024
7,7.498112,594425,0.001354,10,1024
8,8.443979,661619,0.001354,10,1024
9,9.402752,728716,0.001301,11,1024
10,10.349944,795344,0.001301,11,1024
11,11.314589,860721,0.001301,11,1024
12,12.265234,924567,0.001301,11,1024
13,13.216978,988839,0.001301,11,1024
14,14.20272,1056750,0.001301,11,1024
