gen,time,evals,best_fit,best_size,pop_size
1,0.526085,24172,0.012434,12,1024
2,1.051516,61702,0.007162,11,1024
3,1.611093,100858,0.007162,11,1024
4,2.16185,139482,0.002686,15,1024
5,2.720474,177952,0.002686,15,1024
6,3.2898,215282,0.002686,15,1024
7,3.798888,247333,0.002655,18,1024
8,4.283992,277152,0.002655,18,1024
9,4.778072,307155,0.002621,18,1024
10,5.190353,326842,0.002621,18,1024
11,5.632532,350174,0.002621,18,1024
12,6.065228,374046,0.002563,18,1024
13,6.496503,396530,0.002526,11,1024
14,6.937083,422578,0.002487,11,1024
15,7.399115,452014,0.00247,11,1024
16,7.807228,473677,0.002203,12,1024
17,8.181011,489814,0.002203,12,1024
18,8.577104,508817,0.002203,12,1024
19,8.995895,531354,0.002203,12,1024
20,9.409655,551941,0.002203,12,1024
21,9.819344,570983,0.002203,12,1024
22,10.239178,590827,0.002203,12,1024
23,10.640719,609771,0.002203,12,1024
24,10.971017,617464,0.002189,12,1024
25,11.300814,622659,0.002189,12,1024
26,11.643298,628241,0.002,12,1024
27,12.003317,634014,0.002,12,1024
28,12.362478,641730,0.00195,12,1024
29,12.71689,649044,0.001935,12,1024
30,13.056044,654193,0.001935,12,1024
31,13.390596,659271,0.001935,12,1024
32,13.775897,666657,0.001935,12,1024
33,14.133688,677071,0.001934,12,1024
34,14.488969,689509,0.001933,12,1024
35,14.868941,705487,0.001932,12,1024
36,15.259872,724552,0.001932,12,1024
37,15.665358,744984,0.001932,12,1024
38,16.071712,764964,0.001932,12,1024
39,16.433359,780550,0.001932,12,1024
40,16.796573,793006,0.001931,12,1024
41,17.199082,812693,0.001931,12,1024
42,17.59612,830522,0.001931,12,1024
43,17.978383,844767,0.001931,12,1024
44,18.364619,860892,0.001931,12,1024
45,18.759792,878637,0.001931,12,1024
46,19.147226,892537,0.001928,12,1024
47,19.54541,906099,0.001928,12,1024
48,19.94462,920632,0.001928,12,1024
49,20.332731,936877,0.001928,12,1024
50,20.734952,955359,0.001928,12,1024
51,21.129913,972315,0.001928,12,1024
52,21.526819,990244,0.001927,12,1024
53,21.917994,1008389,0.001926,12,1024
