gen,time,evals,best_fit,best_size,pop_size
1,0.892777,57841,0.009076,8,1024
2,1.806318,133158,0.003243,14,1024
3,2.805773,211952,0.001952,12,1024
4,3.825817,289204,0.001278,20,1024
5,4.842511,364444,0.001099,20,1024
6,5.821245,441898,0.001043,20,1024
7,6.770455,512106,0.001024,20,1024
8,7.748681,583471,0.001024,20,1024
9,8.815775,665482,0.001022,20,1024
10,9.8434,744989,0.001022,20,1024
11,10.823924,815995,0.000823,18,1024
12,11.703421,870846,0.000821,18,1024
13,12.600954,923501,0.00082,18,1024
14,13.467867,974923,0.00082,18,1024
15,14.335644,1023662,0.00082,18,1024
