dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
burks,5,0.046174213746286975,0.046174213746286975,0.9997607797087916,0.9997607797087916,-1.555816+30.110076*(exp(((exp(x0)-4.558075)*sin(cos(x0))))),30.110076*exp((exp(x0) - 4.558075)*sin(cos(x0))) - 1.555816,9,13,15.40973424911499,1.0_es,interleaved,False,True,False,False
