gen,time,evals,best_fit,best_size,pop_size
1,0.522003,26857,0.009241,13,1024
2,1.104597,62724,0.00556,22,1024
3,1.710381,102173,0.00556,22,1024
4,2.307111,141730,0.00556,22,1024
5,2.914315,181818,0.00556,22,1024
6,3.516808,220069,0.005055,18,1024
7,4.085035,252030,0.005055,18,1024
8,4.601838,278560,0.005055,18,1024
9,5.109734,305124,0.004644,20,1024
10,5.53089,320501,0.004556,20,1024
11,5.973999,339453,0.004497,20,1024
12,6.467065,366343,0.004497,20,1024
13,6.915353,386461,0.004497,20,1024
14,7.282064,394437,0.004431,22,1024
15,7.644945,400371,0.00433,22,1024
16,8.011039,405205,0.00433,22,1024
17,8.410104,411325,0.004208,22,1024
18,8.810861,418707,0.004128,22,1024
19,9.217636,428826,0.004127,22,1024
20,9.625541,442120,0.004125,22,1024
21,10.056255,457851,0.004125,22,1024
22,10.45757,472610,0.004125,22,1024
23,10.889068,488506,0.004125,22,1024
24,11.312683,504386,0.004125,22,1024
25,11.733921,519281,0.004125,22,1024
26,12.190231,535140,0.004125,22,1024
27,12.628999,551014,0.004125,22,1024
28,13.094674,569973,0.004125,22,1024
29,13.535809,587926,0.004125,22,1024
30,13.969248,604855,0.004125,22,1024
31,14.431369,621767,0.004125,22,1024
32,14.874998,639725,0.004125,22,1024
33,15.31854,656645,0.004125,22,1024
34,15.774266,673587,0.004125,22,1024
35,16.251761,691546,0.004125,22,1024
36,16.686285,708427,0.004125,22,1024
37,17.12689,725334,0.004125,22,1024
38,17.579299,742245,0.004125,22,1024
39,18.027554,759122,0.004125,22,1024
40,18.472931,778058,0.004125,22,1024
41,18.932157,794938,0.004125,22,1024
42,19.387371,811827,0.004125,22,1024
43,19.846261,828743,0.004125,22,1024
44,20.291837,845648,0.004125,22,1024
45,20.731743,861510,0.004125,22,1024
46,21.172334,878406,0.004125,22,1024
47,21.595833,893250,0.004125,22,1024
48,22.01507,908085,0.004125,22,1024
49,22.448394,923946,0.004125,22,1024
50,22.870217,938806,0.004125,22,1024
51,23.330677,953639,0.004125,22,1024
52,23.758597,968499,0.004125,22,1024
53,24.215804,985384,0.004125,22,1024
54,24.636794,1002271,0.004125,22,1024
