gen,time,evals,best_fit,best_size,pop_size
1,0.341601,25794,0.01927,14,1024
2,0.717456,61538,0.008941,8,1024
3,1.07446,99970,0.006325,22,1024
4,1.455466,138561,0.00511,23,1024
5,1.829677,175471,0.004673,23,1024
6,2.216232,215682,0.004673,23,1024
7,2.592123,254996,0.002936,19,1024
8,2.966093,291902,0.002361,20,1024
9,3.308046,319505,0.002361,20,1024
10,3.603698,336193,0.002229,20,1024
11,3.920546,361874,0.002229,20,1024
12,4.228461,392615,0.001745,11,1024
13,4.532553,420714,0.001745,11,1024
14,4.820826,446622,0.001743,11,1024
15,5.074179,460460,0.001743,11,1024
16,5.264542,463153,0.001743,11,1024
17,5.45943,465450,0.001743,11,1024
18,5.661809,471265,0.001743,11,1024
19,5.884624,472638,0.001743,11,1024
20,6.088303,473662,0.001743,11,1024
21,6.290801,474686,0.001743,11,1024
22,6.497028,475710,0.001743,11,1024
23,6.710386,476734,0.001743,11,1024
24,6.929091,477758,0.001743,11,1024
25,7.142676,478782,0.001743,11,1024
26,7.325995,479806,0.001743,11,1024
27,7.502758,480830,0.001743,11,1024
28,7.725999,481854,0.001743,11,1024
29,7.926458,482878,0.001743,11,1024
30,8.122427,483902,0.001743,11,1024
31,8.337273,484926,0.001743,11,1024
32,8.536485,485950,0.001743,11,1024
33,8.721827,486974,0.001743,11,1024
34,8.911938,487998,0.001743,11,1024
35,9.101591,489022,0.001743,11,1024
36,9.293536,490046,0.001743,11,1024
37,9.482085,491070,0.001743,11,1024
38,9.667711,492094,0.001743,11,1024
39,9.847976,493118,0.001743,11,1024
40,10.058316,494142,0.001743,11,1024
41,10.272351,495166,0.001743,11,1024
42,10.460479,496190,0.001743,11,1024
43,10.644506,497214,0.001743,11,1024
44,10.822939,498238,0.001743,11,1024
45,11.032982,499262,0.001743,11,1024
46,11.250062,500286,0.001743,11,1024
47,11.450764,501310,0.001743,11,1024
48,11.646871,502334,0.001743,11,1024
49,11.860865,503358,0.001743,11,1024
50,12.072205,504382,0.001743,11,1024
51,12.290247,505406,0.001743,11,1024
52,12.498974,506430,0.001743,11,1024
53,12.701622,507454,0.001743,11,1024
54,12.91215,508478,0.001743,11,1024
55,13.121275,509502,0.001743,11,1024
56,13.318935,510526,0.001743,11,1024
57,13.518015,511550,0.001743,11,1024
58,13.694104,512574,0.001743,11,1024
59,13.882011,513598,0.001743,11,1024
60,14.057711,514622,0.001743,11,1024
61,14.240492,515646,0.001743,11,1024
62,14.425846,516670,0.001743,11,1024
63,14.610272,517694,0.001743,11,1024
64,14.801441,518718,0.001743,11,1024
65,14.99756,519742,0.001743,11,1024
66,15.190998,520766,0.001743,11,1024
67,15.390428,521790,0.001743,11,1024
68,15.583642,522814,0.001743,11,1024
69,15.779306,523838,0.001743,11,1024
70,15.968363,524862,0.001743,11,1024
71,16.145772,525886,0.001743,11,1024
72,16.358336,526910,0.001743,11,1024
73,16.579763,527934,0.001743,11,1024
74,16.781754,528958,0.001743,11,1024
75,17.01124,529982,0.001743,11,1024
76,17.237574,531006,0.001743,11,1024
77,17.463457,532030,0.001743,11,1024
78,17.695812,533054,0.001743,11,1024
79,17.902047,534078,0.001743,11,1024
