gen,time,evals,best_fit,best_size,pop_size
1,0.851597,53744,0.009235,14,1024
2,1.782549,127558,0.007213,11,1024
3,2.797234,209438,0.002154,15,1024
4,3.851959,295379,0.001734,11,1024
5,4.952463,385072,0.001374,11,1024
6,5.997828,465984,0.000747,11,1024
7,7.042556,543815,0.000747,11,1024
8,8.073232,621542,0.000656,11,1024
9,9.071429,694298,0.000522,11,1024
10,10.056215,764720,0.000399,11,1024
11,11.026403,833193,0.000377,11,1024
12,11.956894,897421,0.00037,11,1024
13,12.852974,958144,0.000361,11,1024
14,13.744205,1018999,0.000361,11,1024
