gen,time,evals,best_fit,best_size,pop_size
1,0.529101,25782,0.017355,17,1024
2,1.042935,61211,0.003482,8,1024
3,1.56648,100154,0.003482,8,1024
4,2.10352,139368,0.003482,8,1024
5,2.660514,177065,0.003482,8,1024
6,3.12691,198483,0.003285,21,1024
7,3.479602,204605,0.003273,18,1024
8,3.783966,207292,0.003273,18,1024
9,4.126153,211354,0.002951,11,1024
10,4.511483,220678,0.002951,11,1024
11,4.927576,236078,0.001306,11,1024
12,5.364217,259471,0.001306,11,1024
13,5.685859,268283,0.001306,11,1024
14,6.005654,276327,0.001306,11,1024
15,6.364341,284594,0.001305,11,1024
16,6.701842,292946,0.001305,11,1024
17,7.02273,298420,0.001303,11,1024
18,7.330003,301606,0.001302,11,1024
19,7.647608,306661,0.001302,11,1024
20,7.995901,310392,0.001302,11,1024
21,8.332414,314635,0.001302,11,1024
22,8.631826,318575,0.001301,11,1024
23,8.939961,320650,0.001301,11,1024
24,9.262513,322837,0.001301,11,1024
25,9.578316,325591,0.001301,11,1024
26,9.919878,330859,0.001301,11,1024
27,10.248647,334137,0.001301,11,1024
28,10.544366,336185,0.001301,11,1024
29,10.84309,338233,0.001297,11,1024
30,11.135177,340313,0.001297,11,1024
31,11.451581,342500,0.001297,11,1024
32,11.78155,345363,0.001297,11,1024
33,12.122198,350451,0.001297,11,1024
34,12.413232,355131,0.001297,11,1024
35,12.724542,357179,0.001297,11,1024
36,13.038861,359227,0.001297,11,1024
37,13.375315,361275,0.001297,11,1024
38,13.717951,363323,0.001297,11,1024
39,14.034988,365401,0.001297,11,1024
40,14.331606,367710,0.001297,11,1024
41,14.630524,371038,0.001297,11,1024
42,14.941743,376888,0.001297,11,1024
43,15.271821,379671,0.001297,11,1024
44,15.58754,381719,0.001297,11,1024
45,15.893216,383767,0.001297,11,1024
46,16.193157,385815,0.001297,11,1024
47,16.49811,387863,0.001297,11,1024
48,16.825362,389911,0.001297,11,1024
49,17.168479,391959,0.001297,11,1024
50,17.464228,394007,0.001297,11,1024
51,17.811633,396055,0.001297,11,1024
52,18.164334,398103,0.001297,11,1024
53,18.48742,400151,0.001297,11,1024
54,18.790896,402199,0.001297,11,1024
55,19.124161,404247,0.001297,11,1024
56,19.453787,406295,0.001297,11,1024
57,19.735838,408343,0.001297,11,1024
58,20.020132,410391,0.001297,11,1024
59,20.348223,412439,0.001297,11,1024
60,20.67697,414487,0.001297,11,1024
61,21.04417,416535,0.001297,11,1024
62,21.361318,418583,0.001297,11,1024
63,21.680784,420631,0.001297,11,1024
64,22.013209,422679,0.001297,11,1024
65,22.354297,424727,0.001297,11,1024
66,22.71556,426775,0.001297,11,1024
67,23.051701,428823,0.001297,11,1024
68,23.349977,430871,0.001297,11,1024
69,23.655926,432919,0.001297,11,1024
70,23.992153,434967,0.001297,11,1024
71,24.302931,437015,0.001297,11,1024
72,24.636861,439063,0.001297,11,1024
73,24.989045,441111,0.001297,11,1024
74,25.335348,443159,0.001297,11,1024
75,25.692013,445207,0.001297,11,1024
76,26.02673,447255,0.001297,11,1024
77,26.388904,449303,0.001297,11,1024
78,26.746991,451351,0.001297,11,1024
79,27.107726,453399,0.001297,11,1024
80,27.419058,455447,0.001297,11,1024
81,27.711526,457495,0.001297,11,1024
82,28.01902,459543,0.001297,11,1024
83,28.362641,461591,0.001297,11,1024
84,28.721168,463639,0.001297,11,1024
85,29.070152,465687,0.001297,11,1024
86,29.414014,467735,0.001297,11,1024
87,29.73926,469783,0.001297,11,1024
88,30.128167,471831,0.001297,11,1024
89,30.47686,473879,0.001297,11,1024
90,30.818158,475927,0.001297,11,1024
91,31.14287,477975,0.001297,11,1024
92,31.477372,480023,0.001297,11,1024
93,31.794767,482071,0.001297,11,1024
94,32.136374,484119,0.001297,11,1024
95,32.483732,486167,0.001297,11,1024
96,32.833109,488215,0.001297,11,1024
97,33.179748,490263,0.001297,11,1024
98,33.500726,492311,0.001297,11,1024
99,33.844371,494359,0.001297,11,1024
100,34.208719,496509,0.001297,11,1024
101,34.534389,498828,0.001297,11,1024
102,34.868945,506379,0.001297,11,1024
103,35.173366,509976,0.001297,11,1024
104,35.503946,512040,0.001297,11,1024
105,35.84384,514088,0.001297,11,1024
106,36.194299,516136,0.001297,11,1024
107,36.528207,518184,0.001297,11,1024
108,36.857904,520232,0.001297,11,1024
109,37.162997,522280,0.001297,11,1024
110,37.51307,524328,0.001297,11,1024
111,37.864425,526376,0.001297,11,1024
112,38.197907,528424,0.001297,11,1024
113,38.494952,530472,0.001297,11,1024
114,38.798595,532520,0.001297,11,1024
115,39.133843,534568,0.001297,11,1024
116,39.453367,536616,0.001297,11,1024
117,39.798866,538664,0.001297,11,1024
118,40.153413,540726,0.001297,11,1024
119,40.494293,542823,0.001297,11,1024
120,40.812875,545030,0.001297,11,1024
121,41.16267,547643,0.001297,11,1024
122,41.500377,550922,0.001297,11,1024
123,41.817068,555652,0.001297,11,1024
124,42.149353,558792,0.001297,11,1024
125,42.463144,560845,0.001297,11,1024
126,42.784843,562893,0.001297,11,1024
127,43.114562,564941,0.001297,11,1024
128,43.448008,566989,0.001297,11,1024
129,43.767513,569037,0.001297,11,1024
130,44.117797,571085,0.001297,11,1024
131,44.485261,573133,0.001297,11,1024
132,44.819946,575181,0.001297,11,1024
133,45.157729,577229,0.001297,11,1024
134,45.459436,579277,0.001297,11,1024
135,45.747799,581325,0.001296,11,1024
136,46.054711,583388,0.001296,11,1024
137,46.379629,585533,0.001296,11,1024
138,46.721041,587886,0.001296,11,1024
139,47.06455,590793,0.001296,11,1024
140,47.398196,595645,0.001296,11,1024
141,47.744213,599975,0.001296,11,1024
142,48.102116,602606,0.001296,11,1024
143,48.456898,604668,0.001296,11,1024
144,48.804745,606762,0.001296,11,1024
145,49.160448,608964,0.001296,11,1024
146,49.469044,611470,0.001296,11,1024
147,49.775707,615399,0.001296,11,1024
148,50.101643,618764,0.001296,11,1024
149,50.430154,621103,0.001296,11,1024
150,50.747026,624333,0.001296,11,1024
151,51.090644,628538,0.001296,11,1024
152,51.431476,630873,0.001296,11,1024
153,51.734625,632921,0.001296,11,1024
154,52.066578,634969,0.001296,11,1024
155,52.443756,637017,0.001296,11,1024
156,52.7886,639065,0.001296,11,1024
157,53.107768,641113,0.001296,11,1024
158,53.437312,643161,0.001296,11,1024
159,53.738421,645209,0.001296,11,1024
160,54.045121,647257,0.001296,11,1024
161,54.37199,649305,0.001296,11,1024
162,54.697948,651353,0.001296,11,1024
163,55.014571,653401,0.001296,11,1024
164,55.317786,655449,0.001296,11,1024
165,55.621138,657497,0.001296,11,1024
166,55.96125,659545,0.001296,11,1024
167,56.315467,661593,0.001296,11,1024
168,56.649154,663641,0.001296,11,1024
169,56.919533,665689,0.001296,11,1024
170,57.255318,667737,0.001296,11,1024
171,57.575403,669785,0.001296,11,1024
172,57.898512,671833,0.001296,11,1024
173,58.214478,673881,0.001296,11,1024
174,58.522358,675929,0.001296,11,1024
175,58.821347,677977,0.001296,11,1024
176,59.116985,680025,0.001296,11,1024
177,59.417489,682073,0.001296,11,1024
178,59.762825,684121,0.001296,11,1024
179,60.107906,686169,0.001296,11,1024
180,60.443365,688217,0.001296,11,1024
181,60.741442,690265,0.001296,11,1024
182,61.017698,692313,0.001296,11,1024
183,61.315944,694361,0.001296,11,1024
184,61.66415,696409,0.001296,11,1024
185,62.00319,698457,0.001296,11,1024
186,62.329877,700505,0.001296,11,1024
187,62.63549,702553,0.001296,11,1024
188,62.93445,704601,0.001296,11,1024
189,63.249381,706649,0.001296,11,1024
190,63.586171,708697,0.001296,11,1024
191,63.889456,710745,0.001296,11,1024
192,64.218558,712793,0.001296,11,1024
193,64.549696,714841,0.001296,11,1024
194,64.849707,716889,0.001296,11,1024
195,65.181439,718937,0.001296,11,1024
196,65.492,720985,0.001296,11,1024
197,65.797493,723033,0.001296,11,1024
198,66.127597,725081,0.001296,11,1024
199,66.466113,727129,0.001296,11,1024
200,66.781994,729177,0.001296,11,1024
201,67.09505,731225,0.001296,11,1024
202,67.419749,733273,0.001296,11,1024
