gen,time,evals,best_fit,best_size,pop_size
1,0.802276,56294,0.007355,15,1024
2,1.764353,134240,0.001277,19,1024
3,2.74978,214685,0.001277,19,1024
4,3.784002,298581,0.001115,20,1024
5,4.835472,382229,0.000776,22,1024
6,5.86244,462545,0.000647,22,1024
7,6.84998,541303,0.000635,23,1024
8,7.800664,617682,0.000626,22,1024
9,8.686329,679992,0.00034,22,1024
10,9.528228,735779,0.000276,24,1024
11,10.368864,791601,0.000274,21,1024
12,11.217608,847137,0.000266,23,1024
13,12.081489,903001,0.000266,23,1024
14,12.938567,958654,0.000259,22,1024
15,13.783992,1014852,0.000204,22,1024
