gen,time,evals,best_fit,best_size,pop_size
1,0.817303,56970,0.00893,8,1024
2,1.76943,135771,0.006619,15,1024
3,2.793589,219016,0.001307,19,1024
4,3.803917,299674,0.000289,19,1024
5,4.827508,379064,0.000288,19,1024
6,5.790414,456643,0.00025,19,1024
7,6.764853,537460,0.000215,21,1024
8,7.617173,599905,0.000215,21,1024
9,8.497781,658473,0.000215,21,1024
10,9.363223,720596,0.000214,19,1024
11,10.245429,789381,0.000213,21,1024
12,11.13516,858938,0.000213,21,1024
13,12.0389,928169,0.000213,21,1024
14,12.97057,996487,0.000213,18,1024
15,13.863489,1065063,0.000213,18,1024
