gen,time,evals,best_fit,best_size,pop_size
1,0.772651,54746,0.00359,9,1024
2,1.661267,130547,0.001339,12,1024
3,2.631656,210697,0.000311,19,1024
4,3.659955,294399,5.1e-05,19,1024
5,4.623027,374065,3.8e-05,19,1024
6,5.49849,441837,3.7e-05,19,1024
7,6.311857,494263,3.5e-05,19,1024
8,7.144239,546033,3.5e-05,19,1024
9,7.935154,598162,3.5e-05,19,1024
10,8.745885,649968,3.5e-05,19,1024
11,9.554584,700060,3.5e-05,19,1024
12,10.376847,749225,3.2e-05,19,1024
13,11.195789,800004,3.2e-05,19,1024
14,11.986194,850669,2.4e-05,19,1024
15,12.794803,900491,2.4e-05,19,1024
16,13.606533,948543,2.3e-05,19,1024
17,14.424799,995850,2.3e-05,19,1024
18,15.210741,1042993,2.3e-05,19,1024
