gen,time,evals,best_fit,best_size,pop_size
1,0.823578,56492,0.006027,10,1024
2,1.696423,131733,0.00189,14,1024
3,2.626314,209474,0.000972,14,1024
4,3.618334,290525,0.000935,14,1024
5,4.586789,364483,0.00093,14,1024
6,5.515429,429756,0.000926,14,1024
7,6.465413,494457,0.000926,14,1024
8,7.373547,555844,0.000926,14,1024
9,8.353867,623463,0.000926,14,1024
10,9.396168,696428,0.000925,14,1024
11,10.410524,767358,0.000925,14,1024
12,11.405323,836112,0.000925,14,1024
13,12.463756,909662,0.000925,14,1024
14,13.505958,985038,0.000925,14,1024
15,14.562465,1062311,0.000925,14,1024
