gen,time,evals,best_fit,best_size,pop_size
1,0.803439,53938,0.002367,26,1024
2,1.722657,131767,0.001103,26,1024
3,2.701529,211301,0.000673,24,1024
4,3.623892,286513,0.000602,26,1024
5,4.479854,351676,0.000587,28,1024
6,5.335998,409900,0.000531,26,1024
7,6.226229,478874,0.000522,26,1024
8,7.102933,545385,0.000512,26,1024
9,7.929311,605026,0.0005,26,1024
10,8.871722,678038,0.000497,24,1024
11,9.777826,750781,0.000494,28,1024
12,10.660029,817887,0.000492,24,1024
13,11.55074,885551,0.000491,24,1024
14,12.450538,952706,0.00049,24,1024
15,13.347034,1017694,0.000488,24,1024
