gen,time,evals,best_fit,best_size,pop_size
1,0.836913,56982,0.003272,11,1024
2,1.699344,131581,0.003269,11,1024
3,2.67845,211112,0.001384,19,1024
4,3.750572,293837,0.001072,18,1024
5,4.782645,374380,0.001072,18,1024
6,5.92769,465452,0.001067,16,1024
7,6.921508,536023,0.001067,16,1024
8,7.963362,608045,0.001067,16,1024
9,9.11682,693556,0.001067,16,1024
10,10.209729,778808,0.001067,16,1024
11,11.315203,866202,0.001067,16,1024
12,12.360503,947846,0.001067,16,1024
13,13.358917,1017490,0.001067,16,1024
