gen,time,evals,best_fit,best_size,pop_size
1,0.874241,53923,0.012372,18,1024
2,1.803071,129733,0.003656,9,1024
3,2.7757,209026,0.001937,14,1024
4,3.840692,290570,0.00133,14,1024
5,4.912855,374406,0.00115,14,1024
6,5.985253,458534,0.001149,15,1024
7,7.042316,539808,0.001149,13,1024
8,8.039014,613854,0.001149,13,1024
9,8.951507,671801,0.001149,15,1024
10,9.891745,729841,0.001149,13,1024
11,10.850945,788042,0.001149,13,1024
12,11.787956,846712,0.001149,15,1024
13,12.72175,904683,0.001149,15,1024
14,13.679515,961714,0.001149,15,1024
15,14.605677,1017086,0.001149,15,1024
