gen,time,evals,best_fit,best_size,pop_size
1,0.517639,25398,0.018619,11,1024
2,1.074296,62231,0.006282,17,1024
3,1.644256,100746,0.004382,8,1024
4,2.193203,138842,0.003008,12,1024
5,2.698078,177213,0.0028,20,1024
6,3.228908,214673,0.001508,22,1024
7,3.77881,251689,0.000504,18,1024
8,4.305001,287275,0.000504,18,1024
9,4.825208,320964,0.000504,18,1024
10,5.277793,351280,0.000257,19,1024
11,5.743244,380040,0.000257,19,1024
12,6.178726,401230,0.000257,19,1024
13,6.577335,412314,0.000257,19,1024
14,6.949302,428463,0.000257,19,1024
15,7.37437,451029,0.000257,19,1024
16,7.796672,476655,0.000257,19,1024
17,8.147095,492629,0.000257,19,1024
18,8.438043,497337,0.000257,19,1024
19,8.761641,501496,0.000257,19,1024
20,9.121274,506145,0.000257,19,1024
21,9.476458,511641,0.000257,19,1024
22,9.803414,517373,0.000257,19,1024
23,10.143794,522564,0.000257,19,1024
24,10.4631,526609,0.000257,19,1024
25,10.790594,530499,0.000257,19,1024
26,11.113516,534941,0.000257,19,1024
27,11.430576,540104,0.000257,19,1024
28,11.756276,545228,0.000257,19,1024
29,12.075808,548807,0.000257,19,1024
30,12.374693,551929,0.000257,19,1024
31,12.711399,555518,0.000257,19,1024
32,13.029565,559085,0.000257,19,1024
33,13.360582,562689,0.000257,19,1024
34,13.703855,567002,0.000257,19,1024
35,14.039805,571544,0.000257,19,1024
36,14.375716,575987,0.000257,19,1024
37,14.678697,580888,0.000257,19,1024
38,15.018305,585453,0.000257,19,1024
39,15.369389,589048,0.000257,19,1024
40,15.718528,592754,0.000257,19,1024
41,16.028551,596761,0.000257,19,1024
42,16.32656,601302,0.000257,19,1024
43,16.637059,606157,0.000257,19,1024
44,16.968964,610204,0.000257,19,1024
45,17.332391,613801,0.000257,19,1024
46,17.685486,617492,0.000257,19,1024
47,17.979488,620574,0.000257,19,1024
48,18.304569,623608,0.000257,19,1024
49,18.641664,626692,0.000257,19,1024
50,18.933715,629820,0.000257,19,1024
51,19.263809,632901,0.000257,19,1024
52,19.614355,636030,0.000257,19,1024
53,19.947513,639123,0.000257,19,1024
54,20.270887,642209,0.000257,19,1024
55,20.588862,645318,0.000257,19,1024
56,20.928805,648416,0.000257,19,1024
57,21.261392,651542,0.000257,19,1024
58,21.608249,654768,0.000257,19,1024
59,21.955417,658106,0.000257,19,1024
60,22.281169,662508,0.000257,19,1024
61,22.61199,667393,0.000257,19,1024
62,22.950137,671691,0.000257,19,1024
63,23.28603,674903,0.000257,19,1024
64,23.599705,677926,0.000257,19,1024
65,23.907819,681008,0.000257,19,1024
66,24.229251,684088,0.000257,19,1024
67,24.580824,687665,0.000257,19,1024
68,24.940495,690733,0.000257,19,1024
69,25.257731,693777,0.000257,19,1024
70,25.592847,696879,0.000257,19,1024
71,25.92618,699978,0.000257,19,1024
72,26.242189,703059,0.000257,19,1024
73,26.583188,706611,0.000257,19,1024
74,26.904293,710208,0.000257,19,1024
75,27.220567,713765,0.000257,19,1024
76,27.580661,717330,0.000257,19,1024
77,27.92509,720907,0.000257,19,1024
78,28.251104,724497,0.000257,19,1024
79,28.567847,728077,0.000257,19,1024
80,28.887158,731699,0.000257,19,1024
81,29.208109,735324,0.000257,19,1024
82,29.55928,738971,0.000257,19,1024
83,29.910416,742604,0.000257,19,1024
84,30.259176,746146,0.000257,19,1024
85,30.582872,749754,0.000257,19,1024
86,30.923614,753367,0.000257,19,1024
87,31.261064,756960,0.000257,19,1024
88,31.573212,760559,0.000257,19,1024
89,31.898906,764129,0.000257,19,1024
90,32.224844,767715,0.000257,19,1024
91,32.568611,771334,0.000257,19,1024
92,32.921786,774885,0.000257,19,1024
93,33.24704,778460,0.000257,19,1024
94,33.60087,782082,0.000257,19,1024
95,33.969165,785614,0.000257,19,1024
96,34.313753,789166,0.000257,19,1024
97,34.603275,792806,0.000257,19,1024
98,34.888144,796326,0.000257,19,1024
99,35.198939,799935,0.000257,19,1024
100,35.546083,803533,0.000257,19,1024
101,35.890442,807115,0.000257,19,1024
102,36.236297,810662,0.000257,19,1024
103,36.571784,814293,0.000257,19,1024
104,36.897277,817903,0.000257,19,1024
105,37.263545,821475,0.000257,19,1024
106,37.62358,825066,0.000257,19,1024
107,37.95266,828593,0.000257,19,1024
108,38.258127,832191,0.000257,19,1024
109,38.556039,835763,0.000257,19,1024
110,38.884632,839348,0.000257,19,1024
111,39.21569,842984,0.000257,19,1024
112,39.551494,846578,0.000257,19,1024
113,39.884513,850158,0.000257,19,1024
114,40.220329,853768,0.000257,19,1024
115,40.570312,857335,0.000257,19,1024
116,40.950981,860960,0.000257,19,1024
117,41.259978,864516,0.000257,19,1024
118,41.573881,868123,0.000257,19,1024
119,41.893182,871685,0.000257,19,1024
120,42.229502,875835,0.000257,19,1024
121,42.562011,879472,0.000257,19,1024
122,42.881778,883015,0.000257,19,1024
123,43.2146,887130,0.000257,19,1024
124,43.584189,890720,0.000257,19,1024
125,43.943822,894934,0.000257,19,1024
126,44.282794,898477,0.000257,19,1024
127,44.611943,902083,0.000257,19,1024
128,44.907303,905621,0.000257,19,1024
129,45.215747,909192,0.000257,19,1024
130,45.547945,912803,0.000257,19,1024
131,45.906389,916390,0.000257,19,1024
132,46.246089,919939,0.000257,19,1024
133,46.575548,923515,0.000257,19,1024
134,46.917092,927024,0.000257,19,1024
135,47.257983,930658,0.000257,19,1024
136,47.583424,934200,0.000257,19,1024
137,47.914305,938327,0.000257,19,1024
138,48.233158,942390,0.000257,19,1024
139,48.572009,946521,0.000257,19,1024
140,48.900567,950084,0.000257,19,1024
141,49.219455,954144,0.000257,19,1024
142,49.574473,958224,0.000257,19,1024
143,49.946519,962336,0.000257,19,1024
144,50.313314,966420,0.000257,19,1024
145,50.633579,970429,0.000257,19,1024
146,50.949529,974517,0.000257,19,1024
147,51.271831,978591,0.000257,19,1024
148,51.626262,982680,0.000257,19,1024
149,51.953043,986760,0.000257,19,1024
150,52.278955,990792,0.000257,19,1024
151,52.600122,994895,0.000257,19,1024
152,52.915124,999009,0.000257,19,1024
153,53.268994,1003031,0.000257,19,1024
