gen,time,evals,best_fit,best_size,pop_size
1,0.327776,24923,0.007979,25,1024
2,0.6797,63334,0.005499,25,1024
3,1.05257,103489,0.004928,17,1024
4,1.426333,141832,0.004884,16,1024
5,1.785398,177859,0.002667,12,1024
6,2.122112,211985,0.002071,12,1024
7,2.452267,241710,0.002071,12,1024
8,2.749579,268830,0.00203,15,1024
9,3.006734,293291,0.00185,15,1024
10,3.301115,317838,0.001465,14,1024
11,3.583739,337088,0.001465,14,1024
12,3.781209,345701,0.001465,14,1024
13,3.983181,354732,0.001465,14,1024
14,4.180818,362463,0.001465,14,1024
15,4.407755,373367,0.001465,14,1024
16,4.583991,375349,0.001465,14,1024
17,4.77276,378035,0.001465,14,1024
18,4.972108,384500,0.001416,14,1024
19,5.16714,396468,0.001416,15,1024
20,5.351276,401489,0.001416,15,1024
21,5.51916,402847,0.001416,15,1024
22,5.708697,405301,0.001416,15,1024
23,5.908921,412265,0.001416,15,1024
24,6.09011,423465,0.001416,15,1024
25,6.23362,425693,0.001416,15,1024
26,6.41016,426717,0.001416,15,1024
27,6.581864,427741,0.001416,15,1024
28,6.727099,428765,0.001416,15,1024
29,6.897649,429789,0.001416,15,1024
30,7.067164,430813,0.001416,15,1024
31,7.23897,431837,0.001416,15,1024
32,7.424369,432861,0.001416,15,1024
33,7.581756,433885,0.001416,15,1024
34,7.731443,434909,0.001416,15,1024
35,7.886242,435933,0.001416,15,1024
36,8.036475,436957,0.001416,15,1024
37,8.182863,437981,0.001416,15,1024
38,8.346233,439005,0.001416,15,1024
39,8.512392,440029,0.001416,15,1024
40,8.695156,441053,0.001416,15,1024
41,8.868731,442077,0.001416,15,1024
42,9.016079,443101,0.001416,15,1024
43,9.162102,444125,0.001416,15,1024
44,9.342767,445149,0.001416,15,1024
45,9.517278,446173,0.001416,15,1024
46,9.670201,447197,0.001416,15,1024
47,9.814327,448221,0.001416,15,1024
48,9.963792,449245,0.001416,15,1024
49,10.129796,450269,0.001416,15,1024
50,10.302953,451293,0.001416,15,1024
51,10.477663,452317,0.001416,15,1024
52,10.655657,453341,0.001416,15,1024
53,10.851732,454365,0.001416,15,1024
54,11.034466,455389,0.001416,15,1024
55,11.227801,456413,0.001416,15,1024
56,11.390457,457437,0.001416,15,1024
57,11.560914,458461,0.001416,15,1024
58,11.734071,459485,0.001416,15,1024
59,11.892659,460509,0.001416,15,1024
60,12.030974,461533,0.001416,15,1024
61,12.14534,462557,0.001416,15,1024
62,12.306404,463581,0.001416,15,1024
63,12.493258,464605,0.001416,15,1024
64,12.657642,465629,0.001416,15,1024
65,12.819535,466653,0.001416,15,1024
66,12.984206,467677,0.001416,15,1024
67,13.15154,468701,0.001416,15,1024
68,13.331,469725,0.001416,15,1024
69,13.514102,470749,0.001416,15,1024
70,13.705979,471773,0.001416,15,1024
71,13.885661,472797,0.001416,15,1024
72,14.052709,473821,0.001416,15,1024
73,14.204634,474845,0.001416,15,1024
74,14.349232,475869,0.001416,15,1024
75,14.539771,476893,0.001416,15,1024
76,14.741495,477917,0.001416,15,1024
77,14.929056,478941,0.001416,15,1024
78,15.103923,479965,0.001416,15,1024
79,15.233999,480989,0.001416,15,1024
80,15.422559,482013,0.001416,15,1024
81,15.610399,483037,0.001416,15,1024
82,15.77893,484061,0.001416,15,1024
83,15.948391,485085,0.001416,15,1024
84,16.139103,486109,0.001416,15,1024
85,16.314536,487133,0.001416,15,1024
86,16.488276,488157,0.001416,15,1024
87,16.670108,489181,0.001416,15,1024
88,16.841753,490205,0.001416,15,1024
89,17.022982,491229,0.001416,15,1024
90,17.192808,492253,0.001416,15,1024
91,17.362754,493277,0.001416,15,1024
92,17.545743,494301,0.001416,15,1024
93,17.731859,495325,0.001416,15,1024
94,17.9071,496349,0.001416,15,1024
95,18.065183,497373,0.001416,15,1024
96,18.194188,498397,0.001416,15,1024
97,18.374964,499421,0.001416,15,1024
98,18.560698,500445,0.001416,15,1024
99,18.748822,501469,0.001416,15,1024
100,18.939013,502493,0.001416,15,1024
101,19.079033,503517,0.001416,15,1024
102,19.233857,504541,0.001416,15,1024
103,19.404133,505565,0.001416,15,1024
104,19.579278,506589,0.001416,15,1024
105,19.752736,507613,0.001416,15,1024
106,19.927272,508637,0.001416,15,1024
107,20.097021,509661,0.001416,15,1024
108,20.259641,510685,0.001416,15,1024
109,20.449854,511709,0.001416,15,1024
110,20.629122,512733,0.001416,15,1024
111,20.818556,513757,0.001416,15,1024
112,20.991605,514781,0.001416,15,1024
113,21.13254,515805,0.001416,15,1024
114,21.274163,516829,0.001416,15,1024
115,21.42863,517853,0.001416,15,1024
116,21.619006,518877,0.001416,15,1024
117,21.81475,519901,0.001416,15,1024
118,21.971456,520925,0.001416,15,1024
119,22.138737,521949,0.001416,15,1024
120,22.325223,522973,0.001416,15,1024
121,22.502364,523997,0.001416,15,1024
122,22.704074,525021,0.001416,15,1024
123,22.874793,526045,0.001416,15,1024
124,23.034644,527069,0.001416,15,1024
125,23.18811,528093,0.001416,15,1024
126,23.341836,529117,0.001416,15,1024
127,23.505015,530141,0.001416,15,1024
128,23.688857,531165,0.001416,15,1024
129,23.847483,532189,0.001416,15,1024
130,24.003895,533213,0.001416,15,1024
131,24.152974,534237,0.001416,15,1024
132,24.308522,535261,0.001416,15,1024
133,24.465504,536285,0.001416,15,1024
134,24.647524,537309,0.001416,15,1024
135,24.837241,538333,0.001416,15,1024
136,25.025028,539357,0.001416,15,1024
137,25.191776,540381,0.001416,15,1024
138,25.358887,541405,0.001416,15,1024
139,25.519999,542429,0.001416,15,1024
140,25.681007,543453,0.001416,15,1024
141,25.837041,544477,0.001416,15,1024
142,25.981902,545501,0.001416,15,1024
143,26.174419,546525,0.001416,15,1024
144,26.345452,547549,0.001416,15,1024
