gen,time,evals,best_fit,best_size,pop_size
1,0.567655,27472,0.012434,15,1024
2,1.153184,63851,0.008826,9,1024
3,1.775446,103168,0.007542,22,1024
4,2.366811,141239,0.005899,19,1024
5,2.972276,178915,0.003403,9,1024
6,3.565183,214689,0.002154,9,1024
7,4.160285,250406,0.002154,9,1024
8,4.652141,274682,0.002146,9,1024
9,5.123641,299293,0.002134,9,1024
10,5.635185,328592,0.001759,17,1024
11,6.140249,356832,0.000992,20,1024
12,6.604779,381672,0.000894,19,1024
13,7.096372,407669,0.000894,19,1024
14,7.581873,432415,0.000881,19,1024
15,8.064254,457905,0.000881,19,1024
16,8.480734,468243,0.000881,19,1024
17,8.882945,477386,0.000881,19,1024
18,9.305297,486801,0.000881,19,1024
19,9.694897,496651,0.000881,19,1024
20,10.104314,507043,0.000881,19,1024
21,10.519579,516640,0.000881,19,1024
22,10.927826,525257,0.000881,19,1024
23,11.348879,535571,0.000859,19,1024
24,11.766741,546074,0.000859,19,1024
25,12.194418,556768,0.000859,19,1024
26,12.596229,567735,0.000859,19,1024
27,13.010684,578845,0.000858,19,1024
28,13.424545,590203,0.000858,19,1024
29,13.845703,602365,0.000858,19,1024
30,14.248003,615825,0.000858,19,1024
31,14.696413,632064,0.000858,19,1024
32,15.14942,650279,0.000858,19,1024
33,15.623325,671952,0.000858,19,1024
34,16.068084,693721,0.000858,19,1024
35,16.502745,714976,0.000858,19,1024
36,16.90959,733117,0.000858,19,1024
37,17.315236,746916,0.000858,19,1024
38,17.706809,756183,0.000858,19,1024
39,18.097244,763735,0.000858,19,1024
40,18.481606,770705,0.000858,19,1024
41,18.862465,776443,0.000858,19,1024
42,19.27488,782947,0.000858,19,1024
43,19.688171,788350,0.000858,19,1024
44,20.10317,794683,0.000858,19,1024
45,20.484833,800976,0.000858,19,1024
46,20.860032,807221,0.000858,19,1024
47,21.239612,813444,0.000858,19,1024
48,21.619178,819668,0.000858,19,1024
49,22.006618,825889,0.000858,19,1024
50,22.401319,832106,0.000858,19,1024
51,22.797984,838276,0.000858,19,1024
52,23.192334,844426,0.000858,19,1024
53,23.582191,850579,0.000858,19,1024
54,23.9753,856727,0.000858,19,1024
55,24.37765,862877,0.000858,19,1024
56,24.766898,869033,0.000858,19,1024
57,25.151856,875183,0.000858,19,1024
58,25.513517,880308,0.000858,19,1024
59,25.906041,885434,0.000858,19,1024
60,26.302824,891583,0.000858,19,1024
61,26.707396,897732,0.000858,19,1024
62,27.102626,903880,0.000858,19,1024
63,27.501434,910030,0.000858,19,1024
64,27.888359,916182,0.000858,19,1024
65,28.260444,922332,0.000858,19,1024
66,28.640829,928481,0.000858,19,1024
67,29.038232,934636,0.000858,19,1024
68,29.430353,940784,0.000858,19,1024
69,29.819229,945911,0.000858,19,1024
70,30.21537,951037,0.000858,19,1024
71,30.629867,957186,0.000858,19,1024
72,31.009068,963335,0.000858,19,1024
73,31.387325,969486,0.000858,19,1024
74,31.76437,974614,0.000858,19,1024
75,32.145537,980770,0.000858,19,1024
76,32.528045,986919,0.000858,19,1024
77,32.914419,993073,0.000858,19,1024
78,33.280349,999228,0.000858,19,1024
79,33.689874,1004355,0.000858,19,1024
