gen,time,evals,best_fit,best_size,pop_size
1,0.821614,53841,0.000842,9,1024
2,1.750397,132147,0.000842,9,1024
3,2.754135,213841,0.000842,9,1024
4,3.802197,293213,0.000841,9,1024
5,4.778652,364762,0.00084,9,1024
6,5.633575,419359,0.00084,9,1024
7,6.384825,454240,0.00084,9,1024
8,7.139123,489139,0.00084,9,1024
9,7.909453,526959,0.00084,9,1024
10,8.690149,566729,0.00084,9,1024
11,9.483553,601343,0.00084,9,1024
12,10.276536,635599,0.00084,9,1024
13,11.059757,668591,0.00084,9,1024
14,11.843101,700915,0.00084,9,1024
15,12.595108,733112,0.00084,9,1024
16,13.360192,765366,0.00084,9,1024
17,14.139716,797332,0.00084,9,1024
18,14.890616,829529,0.00084,9,1024
19,15.679523,861897,0.00084,9,1024
20,16.450807,895049,0.00084,9,1024
21,17.224905,929193,0.00084,9,1024
22,17.978854,962581,0.00084,9,1024
23,18.731282,994717,0.00084,9,1024
24,19.485825,1026756,0.00084,9,1024
