gen,time,evals,best_fit,best_size,pop_size
1,0.85855,54561,0.003577,12,1024
2,1.734492,125907,0.003481,12,1024
3,2.749418,203092,0.001175,21,1024
4,3.746723,280984,0.001175,21,1024
5,4.742145,359116,0.001147,21,1024
6,5.651542,424611,0.001147,21,1024
7,6.490875,483073,0.001144,21,1024
8,7.2591,523826,0.001144,21,1024
9,7.996227,559715,0.001143,21,1024
10,8.70125,595301,0.001143,21,1024
11,9.410018,630817,0.001143,21,1024
12,10.136281,668225,0.001143,21,1024
13,10.860034,707373,0.001138,21,1024
14,11.67676,753257,0.001133,21,1024
15,12.555179,808174,0.00113,21,1024
16,13.512255,879639,0.001105,21,1024
17,14.497476,953389,0.001088,21,1024
18,15.417302,1018361,0.001087,21,1024
