gen,time,evals,best_fit,best_size,pop_size
1,0.84342,57009,0.001734,21,1024
2,1.807604,135123,0.001292,19,1024
3,2.837309,219603,0.000414,19,1024
4,3.928627,306695,0.000377,19,1024
5,5.013897,392193,0.000279,19,1024
6,6.096787,474500,0.000247,19,1024
7,7.236367,558186,0.000239,19,1024
8,8.255711,624373,0.000239,19,1024
9,9.218537,679042,0.000238,19,1024
10,10.148012,731225,0.000238,19,1024
11,11.104952,783254,0.000238,19,1024
12,12.049622,834680,0.000237,19,1024
13,12.978448,886670,0.000237,19,1024
14,13.930963,938669,0.000237,19,1024
15,14.879313,990786,0.000237,19,1024
16,15.857842,1042628,0.000237,19,1024
