gen,time,evals,best_fit,best_size,pop_size
1,0.83189,56800,0.004934,9,1024
2,1.767006,133048,0.003554,20,1024
3,2.734902,211223,0.003096,12,1024
4,3.742659,295648,0.001526,20,1024
5,4.753762,378792,0.001526,20,1024
6,5.812367,460834,0.001431,20,1024
7,6.844922,538520,0.00131,20,1024
8,7.852194,614779,0.001307,20,1024
9,8.858591,692594,0.001271,20,1024
10,9.841122,765460,0.001271,20,1024
11,10.82712,841171,0.001247,20,1024
12,11.850765,916282,0.001247,20,1024
13,12.852175,990483,0.001247,20,1024
14,13.828078,1063173,0.001247,20,1024
