gen,time,evals,best_fit,best_size,pop_size
1,0.494344,25763,0.005187,15,1024
2,1.017221,64559,0.005187,15,1024
3,1.572785,105910,0.005118,15,1024
4,2.120923,145640,0.002705,15,1024
5,2.694272,185106,0.002656,14,1024
6,3.240767,221967,0.002656,14,1024
7,3.760316,258456,0.002656,14,1024
8,4.250464,291236,0.002656,16,1024
9,4.724645,321086,0.002656,16,1024
10,5.156319,345599,0.002656,16,1024
11,5.597835,370687,0.00253,15,1024
12,6.058845,397755,0.002473,15,1024
13,6.545016,427532,0.002265,23,1024
14,7.0028,452754,0.001702,19,1024
15,7.420593,475947,0.001702,19,1024
16,7.839467,496780,0.001702,19,1024
17,8.271236,516322,0.001695,21,1024
18,8.717372,537792,0.001693,19,1024
19,9.141372,555837,0.00169,21,1024
20,9.570617,570737,0.001673,21,1024
21,10.039429,590198,0.001671,21,1024
22,10.493858,609006,0.001668,21,1024
23,10.935064,625618,0.001667,21,1024
24,11.368491,643819,0.001664,21,1024
25,11.78763,660568,0.001664,21,1024
26,12.20362,675206,0.001662,21,1024
27,12.629413,692560,0.001659,21,1024
28,13.027356,703754,0.001659,21,1024
29,13.468299,719996,0.001658,21,1024
30,13.912994,736284,0.001655,21,1024
31,14.338658,753347,0.001654,21,1024
32,14.766428,770114,0.001649,21,1024
33,15.19507,788222,0.001649,21,1024
34,15.622419,805074,0.001649,21,1024
35,16.058741,823481,0.001644,21,1024
36,16.474183,837835,0.001644,21,1024
37,16.90986,853521,0.001644,21,1024
38,17.354574,871161,0.001641,21,1024
39,17.771329,885688,0.001641,21,1024
40,18.185669,901372,0.001638,21,1024
41,18.639591,920081,0.001638,21,1024
42,19.054058,936499,0.001634,21,1024
43,19.436639,946978,0.001633,21,1024
44,19.893297,965368,0.001631,21,1024
45,20.358773,982758,0.00163,21,1024
46,20.81484,999966,0.001627,21,1024
47,21.24606,1017549,0.001622,21,1024
