gen,time,evals,best_fit,best_size,pop_size
1,1.673699,21909,570498013230543327461376.000000,13,1024
2,2.696815,48561,570498013230542723481600.000000,13,1024
3,3.833416,80705,24085900361904034938880.000000,9,1024
4,5.014883,113597,3481569025238300622848.000000,7,1024
5,6.505985,147948,3481569025238300622848.000000,7,1024
6,7.606674,179044,224286788288392429568.000000,9,1024
7,8.151621,185062,22454767263228788736.000000,9,1024
8,8.763193,194825,5370205822571264000.000000,9,1024
9,9.428629,204860,51223696118169.632812,9,1024
10,9.925578,210567,51223696118169.632812,9,1024
11,10.446502,215248,51223696118169.632812,9,1024
12,11.070752,224816,3347342211134.769531,9,1024
13,11.755607,235505,3347342211134.769531,9,1024
14,12.351691,245036,3347342211134.769531,9,1024
15,12.96977,252756,3347342211134.769531,9,1024
16,13.535113,259557,3347342211134.769531,9,1024
17,14.14624,267524,3347342211134.769531,9,1024
18,14.661605,272395,3347342211134.769531,9,1024
19,15.234923,277093,4793983669.539914,9,1024
20,15.763722,281739,4793983669.539914,9,1024
21,16.30619,286364,4793983652.968403,9,1024
22,16.789877,291245,4793983652.968403,9,1024
23,17.384983,297959,4793983652.968403,9,1024
24,17.938474,304736,4793983652.968403,9,1024
25,18.527952,311077,4793983652.968403,9,1024
26,19.06288,316215,4793983652.968403,9,1024
27,19.634463,321358,4793983652.968403,9,1024
28,20.16073,326495,4793983652.968403,9,1024
29,20.705321,331146,4793983652.968403,9,1024
30,21.239126,336227,4793983652.968403,9,1024
31,21.800567,341327,4793983652.968403,9,1024
32,22.305225,346467,4793983652.968403,9,1024
33,22.871544,352085,4793983652.968403,9,1024
34,23.416683,357598,4793983652.968403,9,1024
35,23.934503,359640,4793983652.515415,9,1024
36,24.396207,361690,4793983652.515415,9,1024
37,24.878088,363713,4793983652.515415,9,1024
38,25.32564,365800,4793983652.515415,9,1024
39,25.827061,367856,4793983652.515415,9,1024
40,26.275789,369918,4793983652.515415,9,1024
41,26.769478,371952,4793983652.515413,9,1024
42,27.217648,373996,4793983652.515413,9,1024
43,27.703641,376005,4793983652.515413,9,1024
44,28.16953,378035,4793983652.515413,9,1024
45,28.664385,380058,4793983652.515413,9,1024
46,29.125984,382108,4793983652.515413,9,1024
47,29.607632,384127,4793983652.515413,9,1024
48,30.048011,386204,4793983652.515413,9,1024
49,30.526107,388247,4793983652.515413,9,1024
50,30.976167,390333,4793983652.515413,9,1024
51,31.476979,392369,4793983619.477663,9,1024
52,31.944302,394418,4793983619.477663,9,1024
53,32.453181,396464,4793983619.477663,9,1024
54,32.947411,401081,4793983619.477663,9,1024
55,33.471248,403110,4793983619.477663,9,1024
56,33.945419,405173,4793983619.477663,9,1024
