gen,time,evals,best_fit,best_size,pop_size
1,1.641782,22090,570498013230552185831424.000000,8,1024
2,2.682061,50655,21600051683225839337472.000000,9,1024
3,3.905044,86338,21600051683218188926976.000000,9,1024
4,5.204546,122273,3568808171315584303104.000000,9,1024
5,6.233557,152843,17299620198707447808.000000,7,1024
6,7.046428,175563,17299620198619987968.000000,9,1024
7,7.883271,199677,105914998538777184.000000,9,1024
8,8.454401,211340,105914998530452992.000000,7,1024
9,9.008191,221821,105914998529012608.000000,9,1024
10,9.569677,233157,105914998520773536.000000,9,1024
11,10.124883,244273,105914998520773536.000000,9,1024
12,10.639176,254250,105914998520629104.000000,9,1024
13,11.142296,263278,35046383124238416.000000,9,1024
14,11.628765,271258,35046383115785704.000000,9,1024
15,12.078665,275936,35046383115743688.000000,9,1024
16,12.51589,278737,35046383115593652.000000,9,1024
17,12.954215,282454,35046383115593652.000000,9,1024
18,13.376958,286812,35046383115593652.000000,9,1024
19,13.808468,290201,35046383115593652.000000,9,1024
20,14.24145,294225,35046383115532776.000000,9,1024
21,14.664306,297658,35046383115532776.000000,9,1024
22,15.060378,299717,35046383115532776.000000,9,1024
23,15.458055,301765,35046383115532776.000000,9,1024
24,15.842933,303813,3714438769022506.000000,9,1024
25,16.248157,305873,3714438769005691.000000,9,1024
26,16.66015,307972,3714438769005691.000000,9,1024
27,17.08456,310191,3714438769005691.000000,9,1024
28,17.480666,313112,3714438768995473.000000,9,1024
29,17.914595,317702,1842090779103514.500000,9,1024
30,18.355677,322463,1842090774432094.000000,9,1024
31,18.771509,325201,1842090774418324.500000,9,1024
32,19.156677,327915,1842090774418324.500000,9,1024
33,19.59069,332191,1842090774418324.500000,9,1024
34,20.042376,337881,1842090774418324.500000,9,1024
35,20.509563,342288,1842090774415737.000000,9,1024
36,20.914016,344542,1842090774412841.500000,9,1024
37,21.304251,346590,1842090774412841.500000,9,1024
38,21.684398,348638,1842090774412840.750000,9,1024
39,22.070148,350686,1842090774403658.000000,9,1024
40,22.486739,352734,1842090774403658.000000,9,1024
41,22.917592,354782,1842090774403658.000000,9,1024
42,23.313537,356830,1842090774403658.000000,9,1024
43,23.714748,358878,1842090774403658.000000,9,1024
44,24.103003,360926,1842090774399637.250000,9,1024
45,24.494302,362974,1842090774399637.250000,9,1024
46,24.906958,365022,1842090774399637.250000,9,1024
47,25.343224,367070,1842090774399637.250000,9,1024
48,25.718515,369118,1842090774399637.250000,9,1024
49,26.094352,371166,1842090774399637.250000,9,1024
50,26.475586,373214,100628768519278.625000,9,1024
51,26.897534,375299,100628767001982.406250,9,1024
52,27.305682,377619,100628767001463.156250,9,1024
53,27.744306,381364,100628767001463.156250,9,1024
54,28.244197,388256,100628766999025.734375,9,1024
55,28.660796,390534,100628766996236.859375,9,1024
56,29.085529,392582,100628766996236.859375,9,1024
57,29.523103,394630,100628766996236.859375,9,1024
58,29.925831,396678,100628766996236.859375,9,1024
59,30.33858,398726,100628766996236.859375,9,1024
60,30.748811,400774,100628766996236.859375,9,1024
61,31.179421,402822,100628766996236.859375,9,1024
62,31.594321,404870,100628766996236.859375,9,1024
63,32.000334,406918,100628766996236.859375,9,1024
64,32.406755,408966,100628766996236.859375,9,1024
65,32.765279,411014,100628766996236.859375,9,1024
66,33.168023,413062,100628766996236.859375,9,1024
67,33.574319,415110,100628766996236.859375,9,1024
68,33.950291,417158,100628766996236.859375,9,1024
69,34.327599,419206,100628766996236.859375,9,1024
70,34.690299,421254,100628766996236.859375,9,1024
71,35.077283,423302,100628766996236.859375,9,1024
72,35.469141,425350,100628766996236.859375,9,1024
73,35.874629,427398,100628766996236.859375,9,1024
74,36.262804,429446,100628766996236.859375,9,1024
75,36.670237,431494,100628766996236.859375,9,1024
76,37.080258,433542,100628766996236.859375,9,1024
77,37.505263,435590,100628766996236.859375,9,1024
78,37.897607,437638,100628766996236.859375,9,1024
79,38.282504,439686,100628766996236.859375,9,1024
80,38.665769,441734,100628766996236.859375,9,1024
81,39.071527,443782,100628766996236.859375,9,1024
82,39.479972,445830,100628766996236.859375,9,1024
83,39.911002,447878,100628766996236.859375,9,1024
84,40.311415,449926,100628766996236.859375,9,1024
85,40.696195,451974,100628766996236.859375,9,1024
86,41.077513,454022,100628766996236.859375,9,1024
87,41.504446,456070,100628766996236.859375,9,1024
88,41.932881,458118,100628766996236.859375,9,1024
89,42.345759,460166,100628766996236.859375,9,1024
90,42.753335,462214,100628766996236.859375,9,1024
91,43.160721,464262,100628766996236.859375,9,1024
92,43.590003,466310,100628766996236.859375,9,1024
93,44.037662,468358,100628766996236.859375,9,1024
94,44.473979,470406,100628766996236.859375,9,1024
95,44.906616,472454,100628766996236.859375,9,1024
96,45.328788,474502,100628766996236.859375,9,1024
