gen,time,evals,best_fit,best_size,pop_size
1,2.118271,34507,5250821258467466639572992.000000,12,1024
2,3.530755,73509,6034483699344855040.000000,8,1024
3,5.507921,124246,6034483699344855040.000000,8,1024
4,7.528454,190493,10613363392793666.000000,8,1024
5,9.703645,267209,628062317855430.000000,8,1024
6,11.758817,339153,62582517625964.531250,8,1024
7,13.889588,402364,62582517625964.531250,8,1024
8,15.54145,455265,2010408583068.192383,8,1024
9,17.205691,505762,2010408583068.192383,8,1024
10,18.850575,555801,2010408582633.071777,8,1024
11,20.538557,606918,2010408582633.071777,8,1024
12,22.169955,657814,2010408582633.071777,8,1024
13,23.845757,708081,2010408582633.071777,8,1024
14,25.430603,756642,2010408582633.071777,8,1024
15,27.035752,803895,2010408582633.071777,8,1024
16,28.580111,850917,2010408582633.071777,8,1024
17,30.207618,898083,2010408582633.071777,8,1024
18,31.7487,945273,2010408582633.071777,8,1024
19,33.369357,992354,2010408582633.071777,8,1024
20,34.921566,1039507,2010408582633.071777,8,1024
