dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
korns-7,5,2754227964.287415,2753466089.978898,0.9999999661559957,0.999999966174717,-677274575.279785+-50953210417640826487411499226946367218465812669494003169449799516196502767251595901554028211394233160850800482748402088258568497978151351225442718274110314262806134784.000000*((exp(sqrt((63.741885-x0)))*sqrt(exp((-773.591263-x0))))),-0.0529618525835637901758646593177689520070570300613888104824568403561357854414382018148899078369140625*sqrt(exp(-x0))*exp(7.9838515141503*sqrt(1 - 0.0156882715344863*x0)) - 677274575.279785,11,20,67.95647501945496,1.0_0.9_0.9_5,within,False,True,False,False
