gen,time,evals,best_fit,best_size,pop_size
1,1.748949,44151,570498013230549434368000.000000,9,1024
2,2.900197,92877,30122083531836769697792.000000,8,1024
3,4.438843,161501,117430384896180912128.000000,18,1024
4,6.044532,244400,32269799825811537920.000000,10,1024
5,7.93623,335620,2223087240605452.500000,9,1024
6,10.031795,432160,235141487658410.062500,9,1024
7,12.14417,526523,235141487645035.687500,9,1024
8,13.900645,613454,5054337490761.074219,9,1024
9,15.676365,697810,3667279826290.231445,9,1024
10,17.013875,767361,3667279826290.231445,9,1024
11,18.405144,835259,40652311356.362213,9,1024
12,19.743223,903017,40652311356.362213,9,1024
13,21.115407,970368,40652306023.868622,9,1024
14,22.430445,1036254,40652292735.499146,9,1024
