gen,time,evals,best_fit,best_size,pop_size
1,1.927491,33243,2907079612106852007936.000000,9,1024
2,3.333513,73931,449921916368932569088.000000,17,1024
3,5.209177,137046,2220021212181707776.000000,7,1024
4,7.258587,207065,92400381444142608.000000,9,1024
5,9.333227,280803,1750903778953417.000000,7,1024
6,11.215594,351910,606880236894723.250000,7,1024
7,12.764487,408809,103804701140398.437500,9,1024
8,14.228915,464119,103804701140398.437500,9,1024
9,15.622783,516636,95249908874563.093750,9,1024
10,17.111147,574999,95249908874563.093750,9,1024
11,18.668399,630589,95249908873444.218750,9,1024
12,20.260905,683993,1013154612182.122803,9,1024
13,21.858543,736669,1013154105103.476929,9,1024
14,23.384356,789774,1013154104330.231812,9,1024
15,25.033122,846152,1013154103966.512939,9,1024
16,26.679364,903904,1013154103804.039185,9,1024
17,28.213504,955772,1013154103671.811768,9,1024
18,29.718657,1006060,1013154103622.961182,9,1024
