gen,time,evals,best_fit,best_size,pop_size
1,2.31323,41897,113746642125007585280.000000,16,1024
2,3.884532,87927,18288220375284307968.000000,14,1024
3,6.700065,158978,83132853351601712.000000,14,1024
4,9.349598,251519,19479074211651976.000000,9,1024
5,12.28411,348121,1889227115542.940430,13,1024
6,15.081281,440406,1889227115542.940430,13,1024
7,18.426336,529774,1883258067406.862305,16,1024
8,21.218649,618507,89836446397.448303,12,1024
9,23.961443,701252,88613628470.124542,8,1024
10,26.469373,784195,16486474166.420486,15,1024
11,29.074556,866998,124179211.917311,12,1024
12,31.602447,951612,107490308.382163,8,1024
13,34.059585,1034135,106491124.224664,11,1024
