gen,time,evals,best_fit,best_size,pop_size
1,2.054921,32427,30122083531836920692736.000000,8,1024
2,3.409275,68283,30122083531836807446528.000000,8,1024
3,5.096921,116839,9971902955733775286272.000000,15,1024
4,6.803386,174075,36415367556410286080.000000,12,1024
5,8.551738,232909,5548554553844617.000000,13,1024
6,10.625016,300722,17052382663338.160156,12,1024
7,13.014251,372466,102655428470.009857,11,1024
8,15.710179,455408,6305608584.284330,9,1024
9,18.329025,525434,104648091.780093,9,1024
10,21.046916,598840,104648091.780093,9,1024
11,23.632422,671247,99881061.241261,16,1024
12,25.910248,738367,89783037.942024,16,1024
13,28.070592,801622,78206070.597180,9,1024
14,30.065447,861907,78206059.033776,9,1024
15,32.113998,920277,67222537.091688,15,1024
16,34.278527,983674,67222532.909092,15,1024
17,36.695302,1052389,8030517.968675,11,1024
