gen,time,evals,best_fit,best_size,pop_size
1,1.755878,22223,16089981578914269956669440.000000,10,1024
2,2.803087,48902,570485069481167833530368.000000,11,1024
3,4.148399,80659,30122083531814967705600.000000,8,1024
4,5.335889,112700,30122083531814397280256.000000,8,1024
5,6.536265,141869,250217544074884808704.000000,13,1024
6,7.38304,164815,250217544074881466368.000000,13,1024
7,8.091849,177446,250217515699710590976.000000,13,1024
8,8.875694,194559,250217207064732893184.000000,13,1024
9,10.014493,221143,250217207064719622144.000000,13,1024
10,11.138953,245151,250216970787636346880.000000,13,1024
11,11.97195,258668,250216970787636346880.000000,13,1024
12,12.628229,268789,250216970787636346880.000000,13,1024
13,13.322583,278863,249935607390187290624.000000,15,1024
14,13.994678,290133,249935607390171430912.000000,15,1024
15,14.708924,300826,249935124145109860352.000000,15,1024
16,15.282823,308462,249935124145107337216.000000,15,1024
17,15.9938,317319,247777425954381889536.000000,11,1024
18,16.649363,326653,241508264310550757376.000000,13,1024
19,17.531438,341378,236169468336010821632.000000,11,1024
20,18.635552,364130,61187118896547667968.000000,13,1024
21,19.896647,382570,57123449109417508864.000000,15,1024
22,20.773865,398014,7014133066816289792.000000,13,1024
23,21.611281,410224,7014133066814670848.000000,13,1024
24,22.312199,420527,7014133066814670848.000000,13,1024
25,23.077253,430579,3243801199297623552.000000,13,1024
26,23.795036,442346,1729477729569843712.000000,11,1024
27,24.657201,456495,132910512373734160.000000,17,1024
28,25.459648,470651,68631610325137544.000000,11,1024
29,26.279806,482982,66397660802313664.000000,11,1024
30,26.923266,491979,63277526335950432.000000,11,1024
31,27.591177,500464,63277526335950432.000000,11,1024
32,28.283134,510596,63277526335830424.000000,11,1024
33,28.967537,518375,47014603731772320.000000,11,1024
34,29.55909,524994,47014603731772320.000000,11,1024
35,30.26569,531505,44798939156100416.000000,11,1024
36,30.893657,538893,44421655045423200.000000,11,1024
37,31.549228,546329,44421655045416368.000000,11,1024
38,32.120964,552850,44098243453426784.000000,11,1024
39,32.741003,559209,43902789220623440.000000,11,1024
40,33.338856,566371,43902789220586432.000000,11,1024
41,34.004174,573623,43902789220586432.000000,11,1024
42,34.593942,581159,43902789220586432.000000,11,1024
43,35.249589,587880,43902723919799912.000000,11,1024
44,35.838712,594508,43902723919799912.000000,11,1024
45,36.460111,601078,43902723919799912.000000,11,1024
46,37.036194,607541,43902723919799912.000000,11,1024
47,37.653809,613774,43902723919744960.000000,11,1024
48,38.20531,619717,43902723919744960.000000,11,1024
49,38.824292,625732,43902723919744960.000000,11,1024
50,39.396831,631763,43902723919744960.000000,11,1024
51,40.016184,637296,43902723919744960.000000,11,1024
52,40.55673,642354,43902723130001200.000000,11,1024
53,41.136807,647294,43902723129964896.000000,11,1024
54,41.650611,652132,43902723129964896.000000,11,1024
55,42.224077,657001,43902723129964896.000000,11,1024
56,42.764752,661933,43902723129964896.000000,11,1024
57,43.347787,667195,43902723129964896.000000,11,1024
58,43.902571,672271,43902723129964896.000000,11,1024
59,44.574293,677620,43902723129964896.000000,11,1024
60,45.140088,683360,43902723129964896.000000,11,1024
61,45.738821,689106,43902723129964896.000000,11,1024
62,46.277969,694279,43902723129964896.000000,11,1024
63,46.86419,699196,43902723129964896.000000,11,1024
64,47.411171,704058,43902723129964896.000000,11,1024
65,48.000372,708953,43902723129964896.000000,11,1024
66,48.539184,713777,43902723129964896.000000,11,1024
67,49.17168,718636,43902723129964896.000000,11,1024
68,49.715635,723417,43902723129964896.000000,11,1024
69,50.305064,728265,43902723129964896.000000,11,1024
70,50.833902,733407,43902723129964896.000000,11,1024
71,51.434289,738266,43902723129964896.000000,11,1024
72,51.960864,743141,43902723129873544.000000,11,1024
73,52.546439,748002,43902723129873544.000000,11,1024
74,53.079683,752902,43902723129873544.000000,11,1024
75,53.678203,757973,43902723129873544.000000,11,1024
76,54.209795,762849,43902723129873544.000000,11,1024
77,54.797696,767775,43902723129873544.000000,11,1024
78,55.322621,772896,43902723129873544.000000,11,1024
79,55.898497,777770,43902723129873544.000000,11,1024
80,56.443923,782895,43902723129873544.000000,11,1024
81,57.035429,787757,43902723129873544.000000,11,1024
82,57.563252,792672,43902723129873544.000000,11,1024
83,58.159046,797579,43902723129873544.000000,11,1024
84,58.707733,802431,43902723129873544.000000,11,1024
85,59.264068,807263,43902723129873544.000000,11,1024
86,59.796753,812105,43902723129873544.000000,11,1024
87,60.372621,817219,43902723129873544.000000,11,1024
88,60.907866,822033,43902723129873544.000000,11,1024
89,61.483447,826894,43902723129873544.000000,11,1024
90,62.034771,831700,43902723129873544.000000,11,1024
91,62.618389,836634,43902723129873544.000000,11,1024
92,63.165418,841784,43902723129502336.000000,11,1024
93,63.734938,846630,43902723129310288.000000,11,1024
94,64.28114,851528,43902723129267856.000000,11,1024
95,64.906116,856391,43902723129267856.000000,11,1024
96,65.453535,861267,43902723129267856.000000,11,1024
97,66.042249,866224,43902723129267856.000000,11,1024
98,66.569732,871480,43902723129267856.000000,11,1024
99,67.227436,878032,43902723129267856.000000,11,1024
100,67.827875,884646,43902723129267856.000000,11,1024
101,68.408988,889792,43902723129267856.000000,11,1024
102,68.975451,895534,43902723129267856.000000,11,1024
103,69.559294,900372,43902723129267856.000000,11,1024
104,70.097163,905231,43902723129267856.000000,11,1024
105,70.735107,910075,43902723129267856.000000,11,1024
106,71.270322,914949,43902723129267856.000000,11,1024
107,71.873708,919811,43902723129263296.000000,11,1024
108,72.410845,924752,43902723129263296.000000,11,1024
109,73.018292,930642,43902723129263296.000000,11,1024
110,73.513909,935487,43902723129263296.000000,11,1024
111,74.08217,940381,43902723129263296.000000,11,1024
112,74.608001,945190,43902723129263296.000000,11,1024
113,75.17783,950061,43902723129263296.000000,11,1024
114,75.68859,954934,43902723129263296.000000,11,1024
115,76.274229,959828,43902723129263296.000000,11,1024
116,76.870136,965432,43902723129263296.000000,11,1024
117,77.456698,971020,43902723129263296.000000,11,1024
118,77.981643,975892,43902723129263296.000000,11,1024
119,78.576701,981538,43902723129263296.000000,11,1024
120,79.144507,987169,43902723129263296.000000,11,1024
121,79.74549,992731,43902723129263296.000000,11,1024
122,80.283905,997635,43902723129263296.000000,11,1024
123,80.890808,1003271,43902723129263296.000000,11,1024
