gen,time,evals,best_fit,best_size,pop_size
1,1.815175,32451,15851350327662024327168.000000,9,1024
2,3.113761,71089,1513311726464352124928.000000,6,1024
3,4.697752,123130,1755807876221580288.000000,6,1024
4,6.895912,198221,77708879478618.875000,9,1024
5,9.074056,273379,77708879475139.968750,9,1024
6,11.213282,357104,11967890365.403395,9,1024
7,13.041046,430358,11967890283.513584,9,1024
8,14.749963,496423,11967890283.513584,9,1024
9,16.360485,556862,11967890242.998291,9,1024
10,18.01035,620319,11967890242.998291,9,1024
11,19.792919,689809,11967890242.998291,9,1024
12,21.378415,749238,11967890242.998291,9,1024
13,22.921709,805324,11967890242.998291,9,1024
14,24.443262,860095,11967890199.644348,9,1024
15,25.994641,914900,11967890199.644348,9,1024
16,27.502467,969713,11967890199.644348,9,1024
17,29.05888,1024501,11967890199.644348,9,1024
