gen,time,evals,best_fit,best_size,pop_size
1,2.118178,36949,97677233215471970418688.000000,9,1024
2,3.750364,88383,30122083531843254091776.000000,6,1024
3,6.268473,170149,188917880216382472192.000000,6,1024
4,8.447374,243002,33266660419183.984375,6,1024
5,10.119994,297034,33266660415661.601562,6,1024
6,12.200578,387312,33266660413270.921875,6,1024
7,14.499129,475229,33266660413270.921875,6,1024
8,16.848097,560022,10685159401207.839844,6,1024
9,18.972225,625744,10685159401207.839844,6,1024
10,20.907075,688469,10685159400761.837891,6,1024
11,22.935675,751269,10685159400761.837891,6,1024
12,24.856686,814459,10685151603512.359375,11,1024
13,26.906331,878509,10685151602483.195312,11,1024
14,28.855822,942799,10685151602483.195312,11,1024
15,30.87522,1005744,93020485343.171066,6,1024
