gen,time,evals,best_fit,best_size,pop_size
1,2.1872,40964,245225826046436179968.000000,9,1024
2,3.765217,89412,229384625390828978176.000000,9,1024
3,5.836578,153125,1994401881297742336.000000,5,1024
4,8.201173,244250,1994401881297742336.000000,5,1024
5,10.573392,337778,54311579497129.312500,11,1024
6,12.456188,410285,54280271657266.750000,10,1024
7,14.514172,485173,54212459184464.265625,13,1024
8,16.762629,566315,54051284002241.796875,13,1024
9,19.12997,648410,9896293974429.800781,5,1024
10,21.271401,721375,9896293972131.576172,5,1024
11,23.571208,799334,77061987139.129898,5,1024
12,25.793137,876988,77061987139.129898,5,1024
13,27.83991,943002,5232324494.328857,5,1024
14,29.861494,1012062,342422225.463616,5,1024
