gen,time,evals,best_fit,best_size,pop_size
1,2.16205,34122,965222781718642728894464.000000,10,1024
2,3.561056,73641,210576543698892292096.000000,7,1024
3,5.463644,131315,7411638628786799616.000000,17,1024
4,7.572685,199649,3573483892990717440.000000,13,1024
5,9.954973,273437,551405083899763.000000,8,1024
6,12.373445,348068,21457566410011.945312,17,1024
7,14.849486,421718,461150081805.038208,17,1024
8,17.13353,492236,458436256709.563354,18,1024
9,19.541914,562591,409696872025.666016,14,1024
10,21.765017,629823,348318433087.025513,14,1024
11,23.915865,694992,330649638131.518005,17,1024
12,26.132022,763282,328626183649.988281,17,1024
13,29.142756,832571,263770333541.417145,16,1024
14,31.407225,904894,236265153831.423950,16,1024
15,33.793348,979076,222194041514.258392,16,1024
16,36.056105,1052268,222193813099.817261,16,1024
