gen,time,evals,best_fit,best_size,pop_size
1,1.959812,34750,12885883926435210461184.000000,9,1024
2,3.284548,71473,728731118058636574720.000000,9,1024
3,5.014259,126006,24077444742815006720.000000,6,1024
4,7.244802,197310,30391696167204776.000000,9,1024
5,9.679558,277005,1769633649778294.500000,13,1024
6,12.121684,351576,1769633648506349.500000,9,1024
7,14.666701,429275,1769629560586698.000000,13,1024
8,17.010658,499879,419454641962266.312500,9,1024
9,19.593243,572490,419245591178476.625000,10,1024
10,22.365993,647486,767114163803.359375,11,1024
11,25.087278,723588,671147967716.544556,12,1024
12,27.759616,801212,670984983298.045898,12,1024
13,30.60954,881876,623190196381.224609,16,1024
14,33.539816,963478,612444981475.641235,14,1024
15,36.45247,1043580,542483994210.145630,18,1024
