gen,time,evals,best_fit,best_size,pop_size
1,2.132285,34027,570498013230544602529792.000000,7,1024
2,3.521414,70239,28907923211374638923776.000000,9,1024
3,5.237474,117021,8776445788859653947392.000000,16,1024
4,7.042793,174267,102189002489077989376.000000,9,1024
5,8.785701,226349,56234410561139.343750,9,1024
6,10.615031,286263,54843714361087.750000,9,1024
7,12.81466,356561,20572344807166.054688,9,1024
8,14.729077,420915,5331098426694.710938,7,1024
9,16.520248,475014,5331098417843.531250,9,1024
10,18.253313,526979,5331098413141.595703,9,1024
11,19.997473,578932,5331098413141.595703,9,1024
12,21.691682,630627,5331098356333.424805,9,1024
13,23.422792,683067,5331098268192.481445,9,1024
14,25.088726,739988,5326958623436.230469,9,1024
15,26.678253,790897,5324120890229.866211,9,1024
16,28.201682,843612,1869092825031.836914,9,1024
17,30.30299,896776,1045364220859.920410,9,1024
18,32.251164,949860,1045200712255.744385,9,1024
19,34.319085,1003069,1042866256645.501465,9,1024
