gen,time,evals,best_fit,best_size,pop_size
1,2.303777,41088,13048355939033352857714688.000000,6,1024
2,3.842501,83628,51415340922434746318848.000000,10,1024
3,5.676065,140846,13315863145734337462272.000000,6,1024
4,7.976616,215664,506368564988300160.000000,12,1024
5,10.116459,278577,426877744068281472.000000,17,1024
6,12.945334,369579,56484661240058.718750,8,1024
7,16.01143,464985,56375414914423.203125,14,1024
8,18.978723,558252,3324771093947.807617,8,1024
9,21.754719,644904,2836024951596.010742,8,1024
10,24.302447,726178,2578599768565.093750,13,1024
11,27.166536,815921,2573328425724.857910,19,1024
12,29.863345,903462,2329783640402.606445,16,1024
13,32.506958,989275,1817397765387.059570,8,1024
14,35.365621,1076831,1817293167491.173828,14,1024
