gen,time,evals,best_fit,best_size,pop_size
1,1.571496,21197,570498013230549434368000.000000,6,1024
2,2.55617,46295,30122083531842968879104.000000,6,1024
3,3.648705,75188,30122083531842968879104.000000,6,1024
4,4.833691,104754,30122083531837147185152.000000,8,1024
5,6.033002,134627,199687189908058275840.000000,11,1024
6,6.711246,144061,161775061060631298048.000000,10,1024
7,7.497613,163097,15593127054122153984.000000,10,1024
8,8.307641,181420,15593127054122078208.000000,10,1024
9,9.204472,200346,3740381784661923840.000000,17,1024
10,10.259568,225114,3589906929271127040.000000,17,1024
11,11.283396,242940,665318256509762944.000000,16,1024
12,12.105514,254460,665318256509762944.000000,16,1024
13,13.06305,268632,592979793868618112.000000,17,1024
14,13.953211,283387,337798464391356928.000000,16,1024
15,15.024045,302010,198449603646669376.000000,16,1024
16,16.116008,321215,64075509904454032.000000,16,1024
17,17.201732,339704,64075509900774272.000000,18,1024
18,18.31189,359888,63194083495616832.000000,18,1024
19,19.510988,380536,50438717786482064.000000,17,1024
20,20.715354,401262,50438717777357480.000000,19,1024
21,21.886186,420617,50433870686922656.000000,19,1024
22,22.931596,437325,50424655700318704.000000,19,1024
23,24.034295,454459,50424455694018944.000000,19,1024
24,25.092649,471776,50424450751470208.000000,19,1024
25,26.133319,488172,50424450751470208.000000,19,1024
26,27.141937,503727,50424450676889000.000000,19,1024
27,28.15433,519152,50424450674761120.000000,19,1024
28,29.124985,534597,50424450672273672.000000,19,1024
29,30.139216,550109,50424450672273672.000000,19,1024
30,31.151272,565720,50424450664478120.000000,19,1024
31,32.156012,581330,50424450664314528.000000,19,1024
32,33.162129,596812,50424450664280024.000000,19,1024
33,34.186558,612211,50424450664115360.000000,19,1024
34,35.19835,627478,50424450663944400.000000,19,1024
35,36.199673,642663,50424450663083344.000000,19,1024
36,37.188422,657904,50424450663083344.000000,19,1024
37,38.210407,673071,50424450662963504.000000,19,1024
38,39.211001,688191,50424450662917192.000000,19,1024
39,40.207352,703310,50424450662917192.000000,19,1024
40,41.193809,718414,50424450662836384.000000,19,1024
41,42.216737,733430,50424450662800720.000000,19,1024
42,43.223326,748336,50424450662685960.000000,19,1024
43,44.218624,763046,50424450662685960.000000,19,1024
44,45.181905,777690,50424450662300320.000000,19,1024
45,46.177719,792183,50424450662201744.000000,19,1024
46,47.170088,806685,50424450662201744.000000,19,1024
47,48.150259,821183,50424450662201744.000000,19,1024
48,49.128782,835769,50424450662016608.000000,19,1024
49,50.156706,850487,50424450662016608.000000,19,1024
50,51.174851,865160,50424450662011328.000000,19,1024
51,52.175464,879763,50424450662011328.000000,19,1024
52,53.137231,894380,50424450662008112.000000,19,1024
53,54.101326,908884,50424450661973328.000000,19,1024
54,55.113155,923764,50424450661890944.000000,19,1024
55,56.093432,938179,50424450661890944.000000,19,1024
56,57.028576,952473,50424450661890944.000000,19,1024
57,58.001213,967091,50424450661888400.000000,19,1024
58,58.973878,981568,50424450661885328.000000,19,1024
59,59.98865,996585,50424450661885328.000000,19,1024
60,60.96181,1011537,50424450661885328.000000,19,1024
