gen,time,evals,best_fit,best_size,pop_size
1,2.008066,31882,570307313592278072688640.000000,6,1024
2,3.319483,70321,561594140947969222901760.000000,6,1024
3,4.922427,122628,46254092044204536496128.000000,6,1024
4,6.67516,185388,1052669834325927919616.000000,12,1024
5,8.379391,244873,500587193108930756608.000000,12,1024
6,9.659243,286642,280421441393599250432.000000,12,1024
7,11.120781,334625,280398447046358466560.000000,12,1024
8,12.815372,393928,258496059403290279936.000000,14,1024
9,14.568177,453897,258377034984814903296.000000,14,1024
10,16.143038,507286,258377034984800780288.000000,14,1024
11,17.767495,560594,258311185296032202752.000000,14,1024
12,19.36333,615512,258310840431766601728.000000,14,1024
13,21.12372,672471,258310826206015258624.000000,14,1024
14,22.881667,729655,258310817330613846016.000000,14,1024
15,24.681975,784197,258310817217082327040.000000,14,1024
16,26.329466,836423,258310817137733861376.000000,14,1024
17,28.079114,888314,258310817137715118080.000000,14,1024
18,29.707788,940348,258310817135279472640.000000,14,1024
19,31.445917,992006,258310817134798962688.000000,14,1024
20,33.045342,1043851,258310817134775435264.000000,14,1024
