gen,time,evals,best_fit,best_size,pop_size
1,1.618436,22399,16575874980365974756130816.000000,9,1024
2,2.560259,45240,32526801720571779350528.000000,13,1024
3,3.634278,76648,32526800389377351483392.000000,9,1024
4,4.862058,110166,18524279598764225724416.000000,9,1024
5,6.169331,145466,5770897284734642028544.000000,8,1024
6,7.250398,175803,233778958357275181056.000000,8,1024
7,8.088546,197455,2240542345247426048.000000,10,1024
8,8.854293,213596,24224769580338544.000000,13,1024
9,9.842136,238270,24964198738151.390625,18,1024
10,10.776406,263785,24963232570077.726562,10,1024
11,11.618736,286080,24880974827076.679688,20,1024
12,12.43219,308863,341055885610.341309,7,1024
13,13.282746,331176,1691751104.258147,7,1024
14,14.070534,351762,1691751085.605393,7,1024
15,14.833857,371908,1691751085.605393,7,1024
16,15.567734,391906,1691751078.090625,7,1024
17,16.310701,410652,1691751078.090625,7,1024
18,17.105031,431390,1691751078.090625,7,1024
19,17.932488,451794,1691751078.090625,7,1024
20,18.750257,473550,1691751078.090625,7,1024
21,19.618461,497374,1691751078.090625,7,1024
22,20.392068,517422,1691751078.090625,7,1024
23,21.139097,534052,1691751078.090625,7,1024
24,21.801672,548197,1691751078.090625,7,1024
25,22.54242,564299,1691751078.090625,7,1024
26,23.195117,579019,1691751078.090625,7,1024
27,23.849251,592821,1691751078.090625,7,1024
28,24.578485,609267,1691751078.090625,7,1024
29,25.342221,625643,1691751078.090625,7,1024
30,26.08608,641562,1691751078.090625,7,1024
31,26.820149,656750,1691751078.090625,7,1024
32,27.500989,671395,1691751078.090625,7,1024
33,28.204033,686616,1691751078.090625,7,1024
34,28.936111,702952,1691751078.090625,7,1024
35,29.699517,718078,1691751078.090625,7,1024
36,30.449487,734526,1691751078.090625,7,1024
37,31.206982,751600,1691751078.090625,7,1024
38,31.922082,768024,1691751078.090625,7,1024
39,32.651662,783816,1691751078.090625,7,1024
40,33.377748,800266,1691751078.090625,7,1024
41,34.126318,815937,1691751078.090625,7,1024
42,34.838919,832394,1691751078.090625,7,1024
43,35.574318,849471,1691751078.090625,7,1024
44,36.279543,864192,1691751078.090625,7,1024
45,37.01579,880100,1691751078.090625,7,1024
46,37.745421,895896,1691751078.090625,7,1024
47,38.490259,912300,1691751078.090625,7,1024
48,39.199048,927633,1691751078.090625,7,1024
49,39.958359,944802,1691751078.090625,7,1024
50,40.682429,960700,1691751078.090625,7,1024
51,41.432185,976987,1691751078.090625,7,1024
52,42.204243,994772,1691751078.090625,7,1024
53,42.970798,1012622,1691751078.090625,7,1024
