gen,time,evals,best_fit,best_size,pop_size
1,2.216229,44618,2548210314157025681997824.000000,8,1024
2,3.929913,93002,8191065435631979069440.000000,7,1024
3,5.819842,154173,39852268922327162880.000000,12,1024
4,7.81008,225611,39832311574293110784.000000,12,1024
5,9.949593,315723,39818191765778481152.000000,12,1024
6,11.88134,400837,39808017342390157312.000000,13,1024
7,14.074761,487639,35802585670616956928.000000,10,1024
8,16.399327,576693,29028340001996734464.000000,12,1024
9,18.731498,661163,28449429241818300416.000000,11,1024
10,21.066302,741019,28449429241814474752.000000,11,1024
11,23.432397,819705,28206633320687042560.000000,11,1024
12,25.829691,895725,28202376341380972544.000000,11,1024
13,28.287255,970153,28200920853277003776.000000,11,1024
14,30.683526,1042770,28197752479108481024.000000,11,1024
