gen,time,evals,best_fit,best_size,pop_size
1,2.363303,44315,238917593670955634262016.000000,9,1024
2,3.914906,87727,19433495174427961196544.000000,9,1024
3,5.988462,159277,461834795264193789952.000000,10,1024
4,8.665683,250224,260404601793640864.000000,10,1024
5,11.31216,342294,1862053814841595.750000,10,1024
6,14.091506,432836,378360171201707.375000,10,1024
7,16.441813,506171,4776018588742.593750,10,1024
8,18.699787,577059,1097623684536.481567,10,1024
9,20.978431,648109,1097623684536.481567,10,1024
10,23.233451,717085,687483532384.521240,10,1024
11,25.495969,786325,687483530873.178589,10,1024
12,27.80244,856149,687483501197.711182,12,1024
13,30.115112,925954,431778744818.272217,10,1024
14,32.448075,995000,7795958243.517025,12,1024
15,34.738636,1062832,7795958243.517025,12,1024
