gen,time,evals,best_fit,best_size,pop_size
1,2.005017,35256,9334492337784852739784704.000000,8,1024
2,3.451468,77001,53192355108589970391040.000000,17,1024
3,5.194496,130717,331307045344003227648.000000,6,1024
4,7.294543,194348,831470636819358208.000000,6,1024
5,9.702263,265416,75780361812622912.000000,6,1024
6,12.208338,343952,75780361812448192.000000,6,1024
7,15.301473,429797,953996945701625.125000,11,1024
8,18.319101,512145,222367994964392.625000,11,1024
9,21.343954,596000,10427416616679.644531,11,1024
10,24.291246,680451,24402657704.122292,11,1024
11,27.083909,763394,24402642713.719711,11,1024
12,29.617575,840202,570894061.944478,11,1024
13,31.851697,905130,570892280.197194,11,1024
14,33.986637,966842,46238611.526735,11,1024
15,36.137943,1028286,14476247.301239,11,1024
