gen,time,evals,best_fit,best_size,pop_size
1,2.285174,41635,14281883520511256855314432.000000,12,1024
2,3.837991,88577,172098865717827170467840.000000,7,1024
3,6.171652,150081,172098865717826868477952.000000,7,1024
4,8.165164,212329,5322033763299210.000000,9,1024
5,10.59898,291596,1320284324468577.000000,9,1024
6,13.490408,384710,117704046376906.500000,13,1024
7,16.70785,474582,30585997226335.460938,13,1024
8,19.717675,561017,193295143090.953247,12,1024
9,22.615893,643745,193295132345.737366,12,1024
10,25.449181,723247,193295125872.910950,12,1024
11,28.471853,803891,193295088245.720703,12,1024
12,31.282195,879829,789026446.666003,6,1024
13,34.566297,951860,789026432.450971,6,1024
14,37.218816,1019342,789026432.450971,6,1024
