gen,time,evals,best_fit,best_size,pop_size
1,1.747803,22424,570497965688036687609856.000000,7,1024
2,2.783696,49894,570497965688035144105984.000000,7,1024
3,4.021145,81815,24816543927932377104384.000000,12,1024
4,5.232687,116018,3158900300793809731584.000000,12,1024
5,6.125264,138460,3153774516374343778304.000000,12,1024
6,7.268159,171494,1807248845653662498816.000000,12,1024
7,8.1194,185057,285196957388105547776.000000,12,1024
8,8.883941,198241,270799981789477797888.000000,10,1024
9,9.627935,209717,1227471714206118656.000000,12,1024
10,10.242833,218119,1220290408943628800.000000,12,1024
11,10.943608,227830,1173258100265671168.000000,12,1024
12,11.693503,239512,1171306776025428992.000000,12,1024
13,12.489876,251345,1171306776025428992.000000,12,1024
14,13.26015,263101,1171188915747496192.000000,12,1024
15,13.949125,271868,1171188915747496192.000000,12,1024
16,14.49345,277672,1171187262975631616.000000,12,1024
17,15.109902,284262,1171187262975631616.000000,12,1024
18,15.663231,290562,1171187262974780416.000000,12,1024
19,16.207733,295209,1171187262974780416.000000,12,1024
20,16.718391,300022,1171187262974780416.000000,12,1024
21,17.202707,302732,1171187262974780416.000000,12,1024
22,17.617698,304518,1171187262974780416.000000,12,1024
23,18.067517,306304,1171187262973958656.000000,12,1024
24,18.476165,308110,1171187262973958656.000000,12,1024
25,18.933888,309897,1171187262973958656.000000,12,1024
26,19.34038,311674,1171187262973958656.000000,12,1024
27,19.79354,313455,1171187262973958656.000000,12,1024
28,20.189837,315238,1171187262973958656.000000,12,1024
29,20.660807,317028,1171187262973958656.000000,12,1024
30,21.053609,318838,1171187262973958656.000000,12,1024
31,21.51132,320624,1171187262973958656.000000,12,1024
32,21.918152,322419,1171187262973958656.000000,12,1024
33,22.375042,324194,1171187262973958656.000000,12,1024
34,22.771855,325991,1171187262973958656.000000,12,1024
35,23.232709,327767,1171187262973958656.000000,12,1024
36,23.646654,329544,1171187262973958656.000000,12,1024
37,24.101715,331328,1171187262973958656.000000,12,1024
38,24.503422,333122,1171187262973958656.000000,12,1024
39,24.965008,334924,1171187262973958656.000000,12,1024
40,25.35959,336721,1171187262973958656.000000,12,1024
41,25.817345,338518,1171187262973958656.000000,12,1024
42,26.230408,340311,1171187262973958656.000000,12,1024
43,26.68541,342082,1171187262973958656.000000,12,1024
44,27.073944,343880,1171187262973958656.000000,12,1024
45,27.542446,345685,1171187262973958656.000000,12,1024
46,27.960837,347474,1171187262973958656.000000,12,1024
47,28.429528,349261,1171187262973958656.000000,12,1024
48,28.830815,351055,1171187262973958656.000000,12,1024
49,29.30185,352866,1171187262973784064.000000,12,1024
50,29.687911,354656,1171187262973784064.000000,12,1024
51,30.149569,356442,1171187262973606400.000000,12,1024
52,30.55897,358235,1171187262973606400.000000,12,1024
53,31.020471,360021,1171187262973606400.000000,12,1024
54,31.413978,361805,1171187262973606400.000000,12,1024
55,31.874495,363590,1171187262973606400.000000,12,1024
56,32.288642,365380,1171187262973606400.000000,12,1024
57,32.790816,367168,1171187262973606400.000000,12,1024
58,33.186522,368985,1171187262973606400.000000,12,1024
59,33.649568,370786,1171187262973606400.000000,12,1024
60,34.037343,372533,754531019997986304.000000,12,1024
61,34.500277,374376,753869072965905664.000000,12,1024
62,34.919405,376350,753375580082319104.000000,12,1024
63,35.419221,379299,753325174242774528.000000,12,1024
64,35.941056,384825,753325174242774528.000000,12,1024
65,36.519229,390160,753325174242774528.000000,12,1024
66,37.087035,396410,753325174242774528.000000,12,1024
