dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
korns-7,0,6934823023.261557,6733048537.2665205,0.9999997854380344,0.9999997977421134,-1033608798.934082+0.000000*((sqrt(exp((554.326382-x0)))*(((x0*x0)*(-176.329693+x0))+(cos(x0)*-1263.911517)))),-1033608798.934082,18,1,47.17197823524475,1.0_0.1_0.1_-1,within,False,True,False,False
