gen,time,evals,best_fit,best_size,pop_size
1,1.960179,33243,570498013230541515522048.000000,8,1024
2,3.378578,73904,45496966521579995136.000000,8,1024
3,5.150971,132646,21780870253011648512.000000,9,1024
4,6.850566,189439,1498383641935387904.000000,9,1024
5,8.745262,255233,4698012167333504.000000,12,1024
6,11.258548,333798,3723290903691321.000000,13,1024
7,14.065131,417276,7542260620413.142578,18,1024
8,16.756753,497854,7542260619011.509766,18,1024
9,19.585144,576604,741767846190.113403,14,1024
10,22.311026,655406,52412660406.213142,15,1024
11,25.181388,735840,1443719004.626506,14,1024
12,28.10259,817129,50802260.658647,14,1024
13,31.220451,897192,46177783.275389,14,1024
14,34.154074,973209,2030345.170404,14,1024
15,37.144618,1048129,2030344.158325,14,1024
