gen,time,evals,best_fit,best_size,pop_size
1,1.665704,21714,6297887103626726644645888.000000,9,1024
2,2.644265,46904,3767015239874994241536.000000,15,1024
3,3.711018,75360,3767015034526644043776.000000,8,1024
4,4.858341,108357,1840923396293353537536.000000,8,1024
5,5.909121,139368,851601471747332767744.000000,8,1024
6,6.728817,163782,317390855898910528.000000,8,1024
7,7.830399,189660,317390854507988992.000000,11,1024
8,9.064326,216455,317390854503590080.000000,11,1024
9,10.201303,235450,317390854432481920.000000,11,1024
10,10.938104,247196,317390854406151488.000000,11,1024
11,11.640118,256389,1198929929767032.750000,11,1024
12,12.217678,263640,1198929914681498.750000,11,1024
13,12.839978,270623,1198929914679177.500000,11,1024
14,13.40146,277587,1198929914679177.500000,11,1024
15,14.011196,284563,1198929914637130.000000,11,1024
16,14.601933,291846,1198929914637130.000000,11,1024
17,15.184018,298563,1198929914623312.250000,11,1024
18,15.701525,303881,1198929914623312.250000,11,1024
19,16.187472,306987,1198929914313042.250000,11,1024
20,16.657087,311334,1198929914294024.000000,11,1024
21,17.191567,315602,1198929914294024.000000,11,1024
22,17.622227,318387,1198929914291460.250000,11,1024
23,18.150956,322735,1198929914291460.250000,11,1024
24,18.601076,327129,1198929914291460.250000,11,1024
25,19.051402,329314,1198929914291460.250000,11,1024
26,19.464339,331111,1198929914263095.500000,11,1024
27,19.895699,332918,1198929914263095.500000,11,1024
28,20.271818,334710,1198929914263095.500000,11,1024
29,20.682314,336516,1198929913618936.000000,11,1024
30,21.08539,338350,1198929913618936.000000,11,1024
31,21.514586,340266,1198929913618936.000000,11,1024
32,21.902095,342527,1198929913618936.000000,11,1024
33,22.388583,345858,1198929913614501.000000,11,1024
34,22.888988,350497,1198929913614501.000000,11,1024
35,23.389,353526,1198929913614501.000000,11,1024
36,23.766088,355327,1198929913614501.000000,11,1024
37,24.204875,357123,1198929913614501.000000,11,1024
38,24.592069,358921,1198929913614501.000000,11,1024
39,25.017904,360696,1198929913614501.000000,11,1024
40,25.381717,362497,1198929913614501.000000,11,1024
41,25.831102,364292,1198929913614501.000000,11,1024
42,26.232375,366099,1198929913614501.000000,11,1024
43,26.691975,367907,1198929913614501.000000,11,1024
44,27.098398,369712,1198929913614501.000000,11,1024
45,27.532278,371561,1198929913605668.000000,11,1024
46,27.919724,373345,1198929913605668.000000,11,1024
47,28.349025,375138,1198929913605668.000000,11,1024
48,28.729259,376932,1198929913605668.000000,11,1024
49,29.173819,378718,1198929913605668.000000,11,1024
50,29.558208,380498,1198929913605668.000000,11,1024
51,30.019379,382294,1198929913605668.000000,11,1024
52,30.405181,384086,1198929913605668.000000,11,1024
53,30.862459,385872,1198929913605668.000000,11,1024
54,31.251726,387705,1198929913605668.000000,11,1024
55,31.680779,389517,1198929913605668.000000,11,1024
56,32.054597,391281,1198929913597865.750000,11,1024
57,32.490318,393068,1198929913597865.750000,11,1024
58,32.868709,394856,1198929913597865.750000,11,1024
