gen,time,evals,best_fit,best_size,pop_size
1,2.160964,42369,1935115303736690868224.000000,8,1024
2,3.815962,92429,1935115303736613011456.000000,8,1024
3,5.931924,164241,11111624323530502144.000000,7,1024
4,8.399749,257689,1203391649162058752.000000,15,1024
5,10.842551,350480,346245746041456896.000000,7,1024
6,13.418392,437154,242653875341203040.000000,15,1024
7,16.597907,528381,6481451177647536.000000,16,1024
8,19.910599,618343,6477955794487787.000000,15,1024
9,23.155859,704867,5531180076603714.000000,15,1024
10,26.292777,790733,5531180076603714.000000,15,1024
11,29.445248,875881,2741761324482424.500000,16,1024
12,32.340467,958117,2557827324708652.000000,12,1024
13,35.056829,1036570,2411147958025538.500000,15,1024
